image_id,target
d5eb588f1db4fb6f311885be0a4aa6d3,0.9998931884765625
a6a9a60f22b70029f82e04bd2d5823cd,0.9804274439811707
4aa26eed11820103f29614a3a42c2d4e,0.0006334317149594426
d21b756f5ab5cdb2b8e54fb8f4c3e3d0,0.9998548030853271
f18f78dc60869c8b9e96393876669b9e,0.9997146725654602
1887e016e569b354a55e3fb4313def83,0.7096339464187622
279ec29b29dbdf10c6311439ffaa6e03,0.9434366822242737
7441457f4e2b2eba4682470448f256c1,0.9884039163589478
ed992d1f541f91a21592114096c55cf9,0.01654093898832798
0c84dad44979c3a7777a8f4f4d9f5f7a,0.9999376535415649
0a8dc3de200bc767169b73a6ab91e948,0.9999674558639526
cb811fdb74fb4f7efafad55da5efb7e6,0.9999815225601196
533bf2420ef58839a93d4fcbec6e27ec,0.9999513626098633
65279dbfdffd5d1250e8f7d0293d5727,0.9999939203262329
83de33a22bd34496e5a48e703757f955,0.9943090677261353
d0ab6e17c2e03b8b73a2358cfc50a963,0.9995860457420349
e0a9acf9c3eb6a6e4fffcec2aa766456,0.9999489784240723
19e0d6ab0dc61189088d0e149c5871ac,5.493299977388233e-05
6ae67e95de277c280873ec6a0dd3dc01,0.9999269247055054
7199ee845675a788a07d629d325a431a,0.03517753258347511
99710cd2d799534072c187da95e4fd89,0.00045533390948548913
8c7341b62afed8980c0cfa1659909be3,0.6945652365684509
eeb1c8fa0a8d21ecd33da05d335d4b18,0.9999929666519165
7f5503caa936a623b4388fbd88e890c5,0.9957969188690186
89f04f147e058dd9899c3868fc135e4f,0.9999598264694214
d32a4152c2e7b4d6e658ec58fbeea760,0.9483981132507324
fe619a02b19b72ad527dc3e8642f4afd,0.9932165741920471
d65bd4d5a6fae0e0f6833e1a7dd48399,0.9928652048110962
7bd7de8ab22bc204acdede9af49eb354,0.997398853302002
29d5ed367182f9edefd323fc97f0edd6,0.9731632471084595
87d52b0c51edffcdd87793fe348aed71,0.9993600249290466
271a21b7999e4bf82fb94c8ed51c9e45,0.9999973773956299
7a1b5a16dc4c8de5f96c282480bb02cd,0.9982483386993408
a9653a3944debde919a631ede6f9ac5e,0.8297764658927917
800ba8f1fac83f75a00762f415780e9f,0.9945476651191711
5f6e71dbd4bfb41dd6ba455f38b55b48,0.9998548030853271
89fe3306458a22b4872928854c8d7a93,0.9822027683258057
1033a2e669d3f19f68e6c8a2b5085661,0.9999954700469971
2ff4d2a98e787e19d3b853df59493732,0.992089033126831
d442b46f858afa0bbc87e0fd6a88bbb4,0.4316743314266205
07ee04ca7bb66d99ae283ded05f1af76,0.9910098314285278
94b4487a6f96741da2745343df491908,0.9991569519042969
9e8a5a85012b7b8c5dd164382d93e089,0.8797106742858887
c7ce1b138108b73cd9a77c488b8b3e76,0.9998757839202881
512bac5557727b83dd78d39052adf936,0.8672978281974792
7858eba2f50d6d515f3ccbbbe9020fa4,0.0026134392246603966
ede4b8a6912f003a15964bac29f56a20,0.9998551607131958
cbce6cd210357376529475ec2a30f1b2,0.009361902251839638
25e40d94f13653fcd2b829c45cb18e3f,0.0238089207559824
925d945d9d6cf5d0f8bb294e8c68fdbc,0.9999487400054932
e02dd879ec36a05e4030f64b605b54ac,0.7891844511032104
3dd50dfa4f67ff1c2e0fc6af3c165fa6,0.9997554421424866
91283908618845879937985817083c93,0.9729726314544678
f00ca048153e98ae17200c59e46d1212,0.9863618612289429
7142d5dae053a2b32c4225f7cf671d8c,0.9814981818199158
8b44752d98acbc233b093260c0f2061d,0.9999821186065674
6da36354fc904b63bc03eb3884e0c35c,0.02042602188885212
c047dfad0159ea8ea9d9bdba39e98a74,0.9985916018486023
93c4edb47311463feddf87a0ea36f128,0.9996925592422485
fa4aa1bac27679cc1aeafa437ee00030,0.99989914894104
9f3b5336a28a4e41628702386e1d0c40,0.999954104423523
831d7c9c5ba5b96a73c71e5e2adb9c0f,0.9999067783355713
ac355b28467401582eb29bcba2222201,0.9959814548492432
d70f75311a5e09f9c97c5aedf915f313,0.9912776947021484
d34d18bce5f34f7619d08d5caf1ceccc,0.9989987015724182
cb8fb8fcb4cc5eaa943063e6e318033a,0.0020949216559529305
235d5a43e07233fa0117ed8a185c06bf,0.9244112968444824
5a2e907a3101a321fb0906de1a110006,0.9988942742347717
c79ad7c6175224bae4c1c82473d2402f,0.9852118492126465
fb54964c02f4f032a4f6bcf34045e8d7,0.1201290562748909
add028f733f04ffb837bae1ab64ecdab,0.9935224652290344
4e6269ee38f7c8afc70792e62d0a05e8,0.9999860525131226
1e41c551c741b13ef41f540a6428058b,0.012585719116032124
4bbddf35e1c4dfaa9c29d1fca909575f,0.9999629259109497
860d962f6bcb589691efe5911ef2c415,0.9946053624153137
eb52a2ddb6554ba3684c9b5082e52123,0.9942185878753662
100a27b68566d2e53cf8c3822e2c7e30,0.9999929666519165
0e5f2fdf49cbfdbe2a7c0861d15a73ff,0.20258553326129913
31109259018ccc4aefbc2083a608f032,0.999909520149231
9d4c73f08e610430aa04a0e4149be21e,0.9998815059661865
8e45289dba71354bafe44794b7d60d2c,0.9999985694885254
5ead347d71cf5025f286cd0340e8de98,0.7544587254524231
f0aaa2b7efab4e31457267461744f53c,0.014080491848289967
cdb9c0046cc8f9e32fcafc5517000525,0.9948161244392395
0792bb20718b8006f78094ae449c3c96,0.20280452072620392
e3e51ec366ccdf0b02d1b28f094d9ea9,0.8574666976928711
f1af2617d49d2b413f6356860972c52f,0.9781468510627747
d34da221bea7cfffada59e3b7e47b05d,0.9938932657241821
6e7d4b9cf93fee47afe3c299da9cd589,0.6588907837867737
8eea7c2445255538d0785405b6832ff9,0.0003425712347961962
8915d3a6c700fd26eddb5c5d7f67571c,0.9310569167137146
df3879d47989e97da7ff2aa037b62a93,0.9884327054023743
3533a82817c5bba65a24f2799679fb50,0.9998008608818054
a861ebc33e21bf2a73d3e9b8cccbf526,0.9994994401931763
1426d221af945559896985caa24d02a9,0.999058187007904
e78d3dafa3d35c1ef2beaed26f884b84,0.9765211939811707
793e92503fb0cf3462a21406e3cb19a2,0.9913868308067322
86f163288f42611c975cbc28990cadd3,0.6664561629295349
ff5b2414a7b94c78bb0073e656eb9c0e,0.010986166074872017
c65e513c66dd262ab0558ed9d1b7e5be,0.9342502951622009
b3bde408c437a5395134a3126fc88060,0.9727563261985779
98425caa984cc12173ccf14b815c3adb,0.9852930903434753
588b9e528e57a25e8985888133d3af61,0.08015606552362442
3075ea62bfa39a295cbf419b9248401b,0.6123703718185425
80f3da71b6af9134388dee22f0d386d9,0.9915522933006287
79558608235e4a27758e516419f54bc2,0.9888666272163391
202dc97c4b3ec7e50f4813456938500a,0.9878835082054138
8997b6c26e44ce628e1eb711d11823fc,0.9323842525482178
8071111321da026443f7b87a0b41b089,0.9439391493797302
203e51fe440b4468f4142d795d381cb4,0.5236608386039734
ea10cb0d473159762db63e0493a079b3,0.9987671375274658
e92c895a219e99f09b204b8941087155,0.09069204330444336
5d29e7137d24e923a347d54eb81eefcd,0.999383807182312
0b9f58b6f12a231738723f4d2dda0312,0.9719734191894531
d49e92ae76d99be46e09d76b90a2a35d,0.9973708391189575
734c7dc48a16c5a16188bd0ec7d05fe9,0.9994630217552185
c8680038be7f9cdebf0ae0c522b67746,0.9876798391342163
3f76b4107e59e33bfded211d2f95d4f4,0.9786121845245361
ac0bac3fdb7c2aaaef82ef57e4e31fc3,0.9112765789031982
37c489f4e9b80a82bfec581082e14dd2,0.9957994818687439
da48002e9656b3ae99cf7cad5fef4d33,0.9958186745643616
3c620ca6be5c87ad9f167e85b43defc2,0.9979031085968018
435c653f95dd47326063ff145a0fa82e,0.00017756795568857342
d44a11b83926a73c7082de7f3874b04c,0.9999839067459106
6d7b08da7043a6e7c2d18424e329ced4,0.013685544021427631
844e0124406c3b8ede871974d4df8fc9,0.9999535083770752
68586360d876ffd615409150466439f2,0.9997218251228333
08504fa0ea409654d6328e51de2fb3b9,0.9999957084655762
5a719936747485b2902623a89643a508,2.7181155019206926e-05
1870fb4ff8d9cd26be7ba8bc7959e4d7,0.9995207786560059
78dd6b0489bee998af8fb581871942f4,0.9586371183395386
cc53f79260c8d490cbfbc3cd78fe8516,0.0019634070340543985
331d6f73321a73102327f7cff11ec842,0.9996373653411865
e45ce3fb58c703c15ba13efd80e95128,0.999811589717865
4a8ac39c7a3610502f46ae647da2ef19,0.9801718592643738
90ff0f6edbdb16fdeeaf3a8471f576ff,0.9996391534805298
c5275940f8aaa064bf37cbfcac5d3890,0.9993013143539429
008bdde2af2462e86fd373a445d0f4cd,0.004583463538438082
2ba6db6ed664e2aacd6e274edb609ec1,0.9969547986984253
18c93180fe5e1c5658a5d7ad18d7c26f,0.9885069131851196
e1c4b3157b53b446cef6b15b6b9ceadb,0.6271934509277344
9fc090c6d79c30b3979bd20b6c05ec83,0.9999773502349854
97c27cc1254725212a62ca9af162d54d,0.964219868183136
f6c2af19972fcdff152db631020f4784,0.23315227031707764
f4c7a984e4c5c33174f6132f47a3a6f7,0.9889702796936035
4983daeac755e646cb10670f26f04168,0.9482588768005371
fc49e387cd9955fc80d0124967ef303b,0.99898761510849
d960415b14e778e388972a25ce3cd70d,0.32747000455856323
a2ecc47841fb7903a59b137768a3363c,0.9805808067321777
33c4b9d23a829868e1418362e4d94500,0.9280685186386108
0386d9b8234215dc50eb1f66eb206d85,0.9996938705444336
c6c08255b1a5afe8864b9c5296fdabdc,0.997032642364502
ad0e28f2ca779814670ce4a075e6cb2d,0.9690743684768677
5fbbcff7a47bce1f31ac6ca777e79a2d,0.9999943971633911
80bc7a1af89f2b8b60ed33c83ae8ed5d,0.9871665835380554
40b2a81a852f7138879e5d0ba0a7ebc4,0.9925501346588135
9a581d10b649544c3bf01227bb2d728f,0.988014280796051
841f26fd47640f87331ff714df4d2791,0.3723503351211548
057afd48abd153972bb91397b71b66b8,0.2557418644428253
7bc161c0c2403c7724f4fcbe41b0d322,0.37572887539863586
5164cecc1932454bd2f467ebb4ea0650,0.9969199895858765
72039a144501dd60065d7f5e9e0c8385,0.9906630516052246
311301e3ac19b4b8eda85672e625b2e8,0.9984031319618225
cb2d8fe8c739f18cc5c0155690e77319,0.9999935626983643
7cb9202d9a00b7bbab241e5870d56de2,0.9973176121711731
f734d8823f31d805567d6480513003d2,0.9921505451202393
bce6bcf6038371280f01a046751af32c,0.9779319167137146
7f15c433dbc249a491b86b27e5a6c180,0.10799921303987503
ae5448304e886b7dee7e095e5bcf66f4,0.976432740688324
8eac0d67c1763bf49cff773d0acce819,0.9996743202209473
57f397ca3063fa50ecf48b1929e9afba,0.0003858226118609309
95c7dd4307b9ab126fe347ba6e57dd7e,0.9982408285140991
7550347fa2bb96c2354a3716dfa3a69c,0.9987545013427734
52e03964d4f942fc325a3154e88c4289,0.9808377623558044
6fe306d319701f17fdf9d477bc2d1251,0.9611639976501465
dee60decdde445d8e7b9e9c0f7d1382e,0.9998613595962524
ded48559b86e307d86f522abb9bab7d1,0.9999934434890747
9cef6970daacf97ee86d7b9bf54034a5,0.9997355341911316
a559fdd5f4dd5701aca2964c82857d42,0.13020578026771545
d9b150bb7eb1476c685a8c147016c0ac,0.9950555562973022
eaaafa5beb11a12d5c7baea4dcc8e4cd,0.0008489275933243334
b45212c0181a586f4e50896ed1ade593,0.5890659093856812
58baa9b0269a2987f5475a554033c4b1,0.9240591526031494
cc5503112f1ca892fee7fb0d1002a6f9,0.9999716281890869
9a0b2fcfccac08e3ed0f1c8d2021d56d,0.9576396346092224
0d61bab6add9d96f656dbc7ee9d56e23,0.0010209194151684642
206a3bdb39970f971f505da837a5bfd4,0.9975560903549194
3919111229e688f20ec426237af05162,0.9999901056289673
e057fd5494429d0954783ccad4259a33,0.658380925655365
6f8320a9c444090bd55010537a9e7dcb,0.7016955018043518
4957a9685207cc3eb8425318dc83fafb,0.9999960660934448
844c74ccfd247080704e9118a2ef5ee6,0.9997782111167908
69f8a7c2bc453e0c3c71442dd0c46d91,0.9958814382553101
c3456aa1383b2436b9e25a2e57c67f7e,0.999869704246521
ea61778151fddab8cb09907266663307,0.9999125003814697
58d76e6dae9bbb3a24fe79f771b735a6,0.9174243211746216
b2026d7a8878474b33490ccc9ac1d0b8,0.31591737270355225
e1681b6ced3912b798477d143c7e8f3f,0.9999809265136719
f49a4d12c7b619760bfc173c183e0f3a,0.9990381002426147
b6f79693e9ae47422c76c434ad003fa9,0.5184500217437744
bdbd25ea1bf319c14bd215a4cc54a79a,0.0015015117824077606
378c5843d109c9f0bd82baa85b15dac8,0.993605375289917
d9faf4c7eef34ef10e7ad98d1780cd9e,0.9961775541305542
dbc51fb3223bace177f22521c166a830,0.9999995231628418
14ca70006ecaf4d16690279c2ef6b6d5,0.9950352907180786
ff41bdfc0c7fae671caabbe6dcf071bb,0.9997840523719788
e82e5f7cf9eaffcf52a36ee49e4b576a,0.9995473027229309
57b473e8eaf284e0d3321d9def714930,0.9889988303184509
585e0273f62af98bf949addee0a2efea,0.9647265672683716
c87a07a686bc8e8e528209a582d5043c,0.197086900472641
a1c39becc9835462d84db8c51229779f,0.9945752620697021
b4801175f8c958f46679cb01729a3aa3,0.9918528199195862
0e033fc78ddfc67dbd8382a8b3198e5a,0.9006670713424683
80820dadb9d227da10376b7de5dc8e4d,0.9595727324485779
a81511be3f69b30f5d04989b3b2319f0,0.9956344962120056
0fe282f8066ff835e063ddaaa27e4af7,0.9999740123748779
12cea68e4b795e545877708c16b8dbdd,0.9999369382858276
0ce1b656d171e2e760340f29f4a064e9,0.20134229958057404
c327595fc9f648b5deacf0dbf3c4533c,0.9990140199661255
58675a9b3a6015291c518c1327d81ab5,0.994726836681366
4055ab5787f624b27978cc8e612e09a0,0.9998052716255188
9055b296acf42185d29edd60dfdc6c50,0.9416410326957703
e1c35c4312a8aa97233d3b88fb07b033,0.9936954379081726
b7938de5b6940f45173e8f1e03b9396e,0.9719513654708862
e0c6e37639776cb11ed37eb94922df25,0.8256286978721619
b45de8c5c4a5ec655fe0d6250a45c218,0.9673752188682556
c864a64d8f6dcb81ec48449aff0e706d,0.9999599456787109
ea4e23ec626b6c5258ad39994a8880b8,0.0014047620352357626
2719b0f265ede38083eb9558a9b325dc,0.312740683555603
3d281a2a2c78f8e0713166ed125a183a,0.9989820122718811
81a5542dd5a975bc98bf9ea8fe6239b1,0.9652552008628845
5c4202e130bd01f555e57d8503de6491,0.9736018180847168
9a9c1899b72972a4c1a6a540aa2941cf,0.010450202971696854
83c6b5dc4e05ffc8df10c81110c43e24,0.003285814542323351
fe62409506fa9ca50424e85c378d30da,0.9999874830245972
5889a7857b883db3bee6ad8ed4a6f955,0.9998928308486938
ea087ad3a387b4c4baecd43b21edfa38,0.8448236584663391
d922cc7124ae504b4e53b8d016c25cca,0.997534990310669
afe26bd69f04e1a0eb437ed8fad12d63,0.9967716336250305
0e36597f559be16b6304f3771082c82a,0.9981251358985901
e51fb1d29627f9ed31e65a53048b7cd6,0.9550849795341492
07304e029b89fc007bd64b7c9bb52979,0.9999141693115234
5a5364fb4f700d6a3daad03dc7a3eefc,0.9978612065315247
ccc7e89355254a0334fdd9b4c61d8402,0.011127331294119358
ffaa288c8abca300974f043b57d81521,0.9229115843772888
9ef603566431768ef5da6869f9f52096,0.9992375373840332
bcf20ca8b53b8e36caeae0010d9f4657,0.9747692942619324
75a7dfbae7c14ee40ab1048210734dd3,0.9960324168205261
235fa5309a20f02f306297fee158a109,0.9999767541885376
f75e7e2b2cf9b30dc523010b12d814f9,0.9840062260627747
c61f7e35aef4b38aa85063ffbe65218e,0.017411435022950172
c2e13e12172f1d2b7e4a8e784b4b16c8,0.9873961806297302
76a5bc377407669248eaf357b5a6aee3,0.0007953429012559354
a514cf41182665c95c401f8be8bb4b7d,0.9991336464881897
b946a39ccc9817429acdf4034de8ad5a,0.9289388060569763
6fa8814e8159cc0e7ac6d0477c0e6164,0.9989200830459595
48f74b1df20e005b30cd5517ffe91aa4,0.9999991655349731
44e38e19f2d5fa89ebc805b4e4249f4a,0.577957034111023
f7b3414f5897f955261269f1f239c2f0,0.031084399670362473
cd8e284f5176149d71416ca70f4246fa,0.47376883029937744
defc27d70096bdf800da5ce0cce3903c,0.8665653467178345
9c0bd741b166e8fddfdb445430beaa35,0.9999982118606567
2905c37bac1498f5d07b55ecd83bca43,0.9780318140983582
8a21e0bb68cd729b2108a80faf955b7d,0.9811857342720032
da9d4494e91eedba860f6ad44139a591,0.9921699166297913
c618cf8cf1bb38367cbe5a21a9fa56d7,0.9984080195426941
bc171f3a7bd378efe1d1b304ed1d724b,0.9886970520019531
ff490fbf2d5613bc7c8cc13e2c2b1901,0.9760945439338684
d343221fe29d689f6d6e5b1501774ee4,0.8505474328994751
ff425d16ade3f71bb7a6386f2f650cfa,0.9960646033287048
53f6b9d988c8195673ea55343c046187,0.9400022029876709
3274df5c70fba85244fd07f57dd95e3e,0.9955769777297974
b31896c53faf22384b2ec503b2657139,0.954064130783081
7eab979ca2f6044cb662b86b414dac67,0.9947704672813416
4b4d890639634f5cc8aaefc9fed962ca,0.049920324236154556
2d2bf2587e5341d8e4ae9c24150efdd9,0.9792693257331848
c3f81b5f19dd0e3518026b662fad6ce9,0.9999687671661377
7b29ce6b9a2822aadc7ef891bd2ee88b,0.9118271470069885
19d24dee80c92094175c10817959c5fa,0.9946213960647583
da01eec65d8c0cd330612b514627c6cb,0.9999343156814575
86c250394507375a62f41b8178cee56b,0.9931095838546753
dbd9e1d7586876d95f1f1923db1c830f,0.9998975992202759
b0634373edac7074e2ab28a088ee0612,0.9999603033065796
bfdcd33a8d6f3a4c40ea46a733c323e9,0.9969868063926697
5644031df0b3584a477f0454acb7b291,0.00035413625300861895
a36217236c03b1daaa338c22cdbbab87,0.07342550903558731
d5929a39b7527fc0e78f80b8a15f3a0f,0.07846546173095703
4e6377304c6519ef809c744ef376c319,0.9743292927742004
83a70a189e968329c4d30f1866c689a3,0.9213401079177856
b1bc26113bd511d4a2e29c21b786f46f,0.2406352460384369
ed5e9cc04c7d2b3b3a6f8d9517f2f288,0.9980961680412292
40393027d73d1c04bb8b5c49044b4526,0.0005211972165852785
b97f303f7576feb4b730d785af3fde1d,0.9959140419960022
5df8ceb0c06c1a5a7eae66e68cecc804,0.16100667417049408
8fa99ab9d23eba8869ed9acd6429a0d5,0.9996399879455566
01f8f17dba6c5e67ba5bcf30ce70ea3f,0.9322803020477295
6e27c7b2eed8f7a3d6342e242a89c631,0.9633011817932129
03da4593b25a2e0095170197050cb551,0.9991269707679749
4adb2de9973bd84b83298d045891ee3e,0.988297164440155
bcf3c35b0f1ad4207e6fb9f46e8705e5,0.8101422786712646
f6fa36dcae4cfd831f6d5a6bd4520a59,0.06795960664749146
afea5cd9971b43df0e0e56faa5ec9e0a,0.9607412815093994
6262074ab507148344a09ead5941c3b8,0.9975703358650208
97eefe9bc5a1a7d4dd2c0fa36b407b2d,0.9999686479568481
a9eb578a8362fedb2ae92bc6f2ba72c9,0.9949243068695068
997fdbeb9910b1d22539b9311cc565a5,0.9809211492538452
0f4fd9b975fc4cc80c28b9539769f8e6,0.6528710722923279
871a0f6c5f88473af86d1ceab436a040,0.43968087434768677
fcc202f312900fdff3053fcd45fe17e7,0.9947323799133301
ebedd93f45508cb21815ef2b996e5026,0.9938445091247559
78a65ae9e49e19db9eb86324f483fd67,0.6159809827804565
9045dfc3d4a724a051e85b331af35116,0.533166229724884
2bcbfb940309bc9a3d7cce3378cc877c,0.17820535600185394
44a61046e125f744ab317d7a463fbd9b,0.9999924898147583
7a4e9f9b2fd1e2423d98dbaa316d199f,0.8444110155105591
f985935c1c34308b60dc8b75d207e669,0.9878842234611511
98e7165c9909e187308e93f089384f9c,0.9996711015701294
46bf77c01c789723965f6180d1d217b0,0.9784886837005615
bf529c2d05e73db33c61d0672d768ffe,0.9998700618743896
9221b0d7c0029ef3ac6e12f5aa330fa6,0.36086902022361755
41d4c2e74a9e1a602539687646bb1851,0.9997926354408264
a1bffc253b662f0ed464ab6e7ab6950a,0.9971586465835571
a68eed5e92eba6f867bf9cfbcc7c6d86,0.9998822212219238
04669ec4821d2dde14eb2f9a3f47eb7e,0.9982752799987793
d93e4837090b8e5f541d65249ec85dff,0.9996776580810547
b681e8429d0e437034518de0ae6f6468,0.9996962547302246
9e684cda9b5184ed2f879b971930527e,0.9974602460861206
5125bef2ea04ca1c3c197576ffccebe5,0.6953527927398682
9fd5e9cafe7e189e003d0c1f1d379815,0.9995203018188477
f245dd1ae0f1919c98f3cc4e2c8765c3,0.004884200170636177
1a215224bd3e29b6e8e691893181bd21,0.03357258439064026
c60aa60b2857102c8e76d359bc848a14,0.9999982118606567
f31c9526ebdf691e426925e8da3af65c,0.27764642238616943
7e198e152ead58293763b80301b53ea7,0.9918585419654846
6f69a6354bed9fabd85e9d5766075075,0.9991890788078308
034814210bf2105ecb3e7ed6876f43e9,0.9860886931419373
79dfadb515464474f984451c2dc2fc34,0.9994791150093079
03f00327702f48c4b6726a0e1649a157,0.9947060942649841
96171d4df35e0bb38fd6df7e7b6f35e9,0.5695698857307434
5b60ed5c54d1c07ce7c02515c7499c1c,6.479214789578691e-05
458df830e90722a42a663360024ec00c,0.8555319309234619
652bd062cf5ccabe5e120d5fecfd46b0,0.0008079354302026331
aa9277e026977e366962c42dc94a5598,0.8343015313148499
ebd7fb65941300ee3e8aa11aba258cb2,0.9908169507980347
17eefd92847c5a56c84990047ab2d5ae,0.9894741177558899
fbbbec8a08c3776eb788dfa24e96c116,0.1547519862651825
2e585169bb0b0f7f6e4875b517f87259,0.5060173869132996
a384e99cde85590d5d4273d65b921282,0.9477619528770447
ae2c627a8cdf3ed34305217f530fad73,0.9954251646995544
b4c301c911e519f94d0e2752fa3e1a52,0.20471511781215668
3cdcf9e3f1b8d011d20f4c1c779851ee,0.9812301397323608
b8e2cb8633a5299a8dec2087ad3e997e,0.999929666519165
f03c691227ab4d5df7de366b47d8069b,0.999995231628418
2f977e3238400bf52f146ed0eb3a57c1,0.9996696710586548
7989ee219436f5636916b09612055915,0.9999779462814331
db050c843cfa1c40c2336f5628cebbbf,0.2404310405254364
e626e81df9243e43371c8881fbc6d8b7,0.9999839067459106
eb70242f7644caa93343aebf7eef793a,0.9930492639541626
51ba8d89de58ac80db86507e11dcfd03,0.18318171799182892
558b20219d89e3918384de0ffffaec60,0.8143979907035828
b4be21fea9b9bf0992e72d56db1a2cc9,0.9939780235290527
cb3b210015a31adab114493e1150eaf8,0.947329580783844
c7f4c7182d606d08ab042eae595defa3,0.9998786449432373
c8af1a93bf0142d9f7f2e3394b2d8e08,0.0025584662798792124
09b017424bf8f0c76ba99e4f0dfc0019,0.9982682466506958
3ccbd8fd3eadbf3f0bef8e091a5ea5b5,0.9860921502113342
e27db01e9a05734d422f6c1622463ba2,0.9999771118164062
58d2bf66beb82854825bef7db742819f,0.9998725652694702
a7a4d298c34a295825515df73ee720a7,4.000573608209379e-05
3ff458f907610a9eae3130e961a8e3f4,0.9436108469963074
920b51a079a6918a500745fd5dcc1c03,0.9999861717224121
8b92de834e67f5a072af66d59aacc825,0.9999629259109497
81228a9f8fca8710e0f6f9aedf9bd667,0.9697698354721069
99ccfe1695993a5275d11aad4e2abb9c,0.997067391872406
3540f15d1d45917683cfc818416099ab,0.7612732648849487
57c89de7d680ee5e4a85d047c68b6050,0.9872139692306519
b6909bb49fea3015f46335ed2ebb9da4,0.9999154806137085
e27295afee6a7fda9e520f2e3f4ed2ef,0.9888437986373901
42866ae76e629e8a612a5898ad377afb,0.9959452748298645
25d536e3c96e22c7c258d2ed859c304a,0.995917022228241
1b13d20e122a770f28228027f03a010c,1.0
82913cf4e449decbc5195cffc2422b4d,0.027554044499993324
4cc98e51df6aa3dee2c7c1763e3fd512,0.1224798858165741
4a3a03c8e79cd72efd984b4fef5c157e,0.9541441202163696
0cbb68610a123b21defa9410699b0bb5,0.933011531829834
f8f82030def9bc103a16dba159f0b957,0.9926891922950745
d1a36615c86adaaef3b2da10ddcd19e9,0.9917784333229065
a2a2bd5197fb23da123f610e00d8b08e,0.999880313873291
fd3f2abb3ba1d00026654a220d53d9bb,0.9352549910545349
690bb572300ef08bbbb7ebf4196099cf,0.9988119602203369
fc94cb673061ef39128437a97f960704,0.9972888231277466
57a1a6b02398e336508aa57ecf962e74,0.00044045408139936626
6f275a49e59b6d07416bfd3b8b73f7a8,0.9780640602111816
759d70b78eb5f4f47bd4eaf9f4dbb425,0.6724685430526733
88cd5c503ff4f6309fd2b7b38ac71788,0.9996111989021301
9dac311de884273b67f2623ce139e248,0.03297412395477295
10cba931b86360874e0905f97737d1f4,0.9990628361701965
8d8830c35ca3c9b01c3dd33eb4fabc00,6.066875357646495e-05
d8583ad95a7d51980a2279b7d8c840e4,0.9984851479530334
071e3d1deecabb75178035e8dbad8b4d,0.9999598264694214
9c08285e9324c9e7efbfed86b5a93fd6,0.9937508702278137
442e1e71a3b1c97fe654fc7439119534,0.9929215312004089
24d7e092a75fbc3f8756a6785a4d97c6,0.9954246878623962
999739311885dd8eceab3dbdc55ebd80,0.9994233846664429
57fdcbf8bf0215b154b097ee3cbe7c10,0.843262791633606
40497da14aafc428210b623fc8445288,0.05019906908273697
5fb0ad980bcb4764b72c8ec737669801,0.00012081069144187495
449090e7c3df33a02d8f935a57af7f74,0.7447753548622131
71ae8a44d7e82a2d5672d04d3d7b48f8,0.9999997615814209
82f038aeccacf2b62fe9cd3fdc1776e8,0.265099436044693
4f737958fc5a7d9805f4a94f70cfc5a2,0.8633381724357605
c377f3a25159c6cf5d48a346d522db65,0.992739737033844
2218a9269d253e672bbf6dbe8da48f8f,0.5416788458824158
