image_id,target
29d5ed367182f9edefd323fc97f0edd6,0.5682708024978638
87d52b0c51edffcdd87793fe348aed71,0.9982341527938843
271a21b7999e4bf82fb94c8ed51c9e45,0.6675917506217957
7a1b5a16dc4c8de5f96c282480bb02cd,0.7300795912742615
a9653a3944debde919a631ede6f9ac5e,0.7229230999946594
800ba8f1fac83f75a00762f415780e9f,0.8684247732162476
5f6e71dbd4bfb41dd6ba455f38b55b48,0.969465434551239
89fe3306458a22b4872928854c8d7a93,0.9713124632835388
1033a2e669d3f19f68e6c8a2b5085661,0.9530467391014099
2ff4d2a98e787e19d3b853df59493732,0.8967217803001404
d442b46f858afa0bbc87e0fd6a88bbb4,0.5099817514419556
07ee04ca7bb66d99ae283ded05f1af76,0.930497407913208
94b4487a6f96741da2745343df491908,0.9988412261009216
9e8a5a85012b7b8c5dd164382d93e089,0.3986511826515198
c7ce1b138108b73cd9a77c488b8b3e76,0.9225710034370422
512bac5557727b83dd78d39052adf936,0.7942299842834473
7858eba2f50d6d515f3ccbbbe9020fa4,0.04448714479804039
ede4b8a6912f003a15964bac29f56a20,0.8741868734359741
cbce6cd210357376529475ec2a30f1b2,0.4761100709438324
25e40d94f13653fcd2b829c45cb18e3f,0.6233759522438049
925d945d9d6cf5d0f8bb294e8c68fdbc,0.9987347722053528
e02dd879ec36a05e4030f64b605b54ac,0.45712313055992126
3dd50dfa4f67ff1c2e0fc6af3c165fa6,0.9437184929847717
91283908618845879937985817083c93,0.2563687860965729
f00ca048153e98ae17200c59e46d1212,0.44148412346839905
7142d5dae053a2b32c4225f7cf671d8c,0.7893728017807007
8b44752d98acbc233b093260c0f2061d,0.9845643043518066
6da36354fc904b63bc03eb3884e0c35c,0.2597084939479828
c047dfad0159ea8ea9d9bdba39e98a74,0.8011564612388611
93c4edb47311463feddf87a0ea36f128,0.998869001865387
fa4aa1bac27679cc1aeafa437ee00030,0.9716916084289551
9f3b5336a28a4e41628702386e1d0c40,0.9653964638710022
831d7c9c5ba5b96a73c71e5e2adb9c0f,0.8623899817466736
ac355b28467401582eb29bcba2222201,0.9134007692337036
d70f75311a5e09f9c97c5aedf915f313,0.4797585904598236
d34d18bce5f34f7619d08d5caf1ceccc,0.938690721988678
cb8fb8fcb4cc5eaa943063e6e318033a,0.34615591168403625
235d5a43e07233fa0117ed8a185c06bf,0.23896053433418274
5a2e907a3101a321fb0906de1a110006,0.9973159432411194
c79ad7c6175224bae4c1c82473d2402f,0.9147409200668335
fb54964c02f4f032a4f6bcf34045e8d7,0.8416240215301514
add028f733f04ffb837bae1ab64ecdab,0.9557569622993469
4e6269ee38f7c8afc70792e62d0a05e8,0.811825156211853
1e41c551c741b13ef41f540a6428058b,0.5301687717437744
4bbddf35e1c4dfaa9c29d1fca909575f,0.9992085099220276
860d962f6bcb589691efe5911ef2c415,0.6261078715324402
eb52a2ddb6554ba3684c9b5082e52123,0.8194904327392578
100a27b68566d2e53cf8c3822e2c7e30,0.9969287514686584
0e5f2fdf49cbfdbe2a7c0861d15a73ff,0.0803421214222908
31109259018ccc4aefbc2083a608f032,0.963969349861145
9d4c73f08e610430aa04a0e4149be21e,0.8838946223258972
8e45289dba71354bafe44794b7d60d2c,0.9494943618774414
5ead347d71cf5025f286cd0340e8de98,0.0555657222867012
f0aaa2b7efab4e31457267461744f53c,0.10047683119773865
cdb9c0046cc8f9e32fcafc5517000525,0.903414249420166
0792bb20718b8006f78094ae449c3c96,0.2500142753124237
e3e51ec366ccdf0b02d1b28f094d9ea9,0.8507421016693115
f1af2617d49d2b413f6356860972c52f,0.9909342527389526
d34da221bea7cfffada59e3b7e47b05d,0.9985413551330566
6e7d4b9cf93fee47afe3c299da9cd589,0.4606875479221344
8eea7c2445255538d0785405b6832ff9,0.05224238708615303
8915d3a6c700fd26eddb5c5d7f67571c,0.9871037602424622
df3879d47989e97da7ff2aa037b62a93,0.9963992834091187
3533a82817c5bba65a24f2799679fb50,0.9981110095977783
a861ebc33e21bf2a73d3e9b8cccbf526,0.9886752367019653
1426d221af945559896985caa24d02a9,0.7275084853172302
e78d3dafa3d35c1ef2beaed26f884b84,0.9758014678955078
793e92503fb0cf3462a21406e3cb19a2,0.9908142685890198
86f163288f42611c975cbc28990cadd3,0.932971715927124
ff5b2414a7b94c78bb0073e656eb9c0e,0.08134154230356216
c65e513c66dd262ab0558ed9d1b7e5be,0.8921046257019043
b3bde408c437a5395134a3126fc88060,0.6125305891036987
98425caa984cc12173ccf14b815c3adb,0.616858959197998
588b9e528e57a25e8985888133d3af61,0.6596907377243042
3075ea62bfa39a295cbf419b9248401b,0.20480792224407196
80f3da71b6af9134388dee22f0d386d9,0.7830755114555359
79558608235e4a27758e516419f54bc2,0.7611300945281982
202dc97c4b3ec7e50f4813456938500a,0.6163299679756165
8997b6c26e44ce628e1eb711d11823fc,0.8679593801498413
8071111321da026443f7b87a0b41b089,0.8777352571487427
203e51fe440b4468f4142d795d381cb4,0.4943372309207916
ea10cb0d473159762db63e0493a079b3,0.834709644317627
e92c895a219e99f09b204b8941087155,0.20504425466060638
5d29e7137d24e923a347d54eb81eefcd,0.802177906036377
0b9f58b6f12a231738723f4d2dda0312,0.08662136644124985
d49e92ae76d99be46e09d76b90a2a35d,0.990822434425354
734c7dc48a16c5a16188bd0ec7d05fe9,0.9342150092124939
c8680038be7f9cdebf0ae0c522b67746,0.8703030943870544
3f76b4107e59e33bfded211d2f95d4f4,0.5426188111305237
ac0bac3fdb7c2aaaef82ef57e4e31fc3,0.7143538594245911
37c489f4e9b80a82bfec581082e14dd2,0.8773081302642822
da48002e9656b3ae99cf7cad5fef4d33,0.823778510093689
3c620ca6be5c87ad9f167e85b43defc2,0.998965859413147
435c653f95dd47326063ff145a0fa82e,0.09018582105636597
d44a11b83926a73c7082de7f3874b04c,0.8067082166671753
6d7b08da7043a6e7c2d18424e329ced4,0.5244860053062439
844e0124406c3b8ede871974d4df8fc9,0.9956763386726379
68586360d876ffd615409150466439f2,0.8647915720939636
08504fa0ea409654d6328e51de2fb3b9,0.9563709497451782
5a719936747485b2902623a89643a508,0.03416088968515396
1870fb4ff8d9cd26be7ba8bc7959e4d7,0.6775561571121216
78dd6b0489bee998af8fb581871942f4,0.8548150062561035
cc53f79260c8d490cbfbc3cd78fe8516,0.28892552852630615
331d6f73321a73102327f7cff11ec842,0.9188538193702698
e45ce3fb58c703c15ba13efd80e95128,0.863371729850769
4a8ac39c7a3610502f46ae647da2ef19,0.8178889751434326
90ff0f6edbdb16fdeeaf3a8471f576ff,0.349595308303833
c5275940f8aaa064bf37cbfcac5d3890,0.997948944568634
008bdde2af2462e86fd373a445d0f4cd,0.004968125373125076
2ba6db6ed664e2aacd6e274edb609ec1,0.4202024042606354
18c93180fe5e1c5658a5d7ad18d7c26f,0.9781662225723267
e1c4b3157b53b446cef6b15b6b9ceadb,0.0669936016201973
9fc090c6d79c30b3979bd20b6c05ec83,0.9984186887741089
97c27cc1254725212a62ca9af162d54d,0.9957411289215088
f6c2af19972fcdff152db631020f4784,0.2607645094394684
f4c7a984e4c5c33174f6132f47a3a6f7,0.9962338805198669
4983daeac755e646cb10670f26f04168,0.9827266931533813
fc49e387cd9955fc80d0124967ef303b,0.9191384315490723
d960415b14e778e388972a25ce3cd70d,0.23567509651184082
a2ecc47841fb7903a59b137768a3363c,0.9015710353851318
33c4b9d23a829868e1418362e4d94500,0.956436276435852
0386d9b8234215dc50eb1f66eb206d85,0.9702659845352173
c6c08255b1a5afe8864b9c5296fdabdc,0.9901665449142456
ad0e28f2ca779814670ce4a075e6cb2d,0.49959489703178406
5fbbcff7a47bce1f31ac6ca777e79a2d,0.9797465801239014
80bc7a1af89f2b8b60ed33c83ae8ed5d,0.9067429304122925
40b2a81a852f7138879e5d0ba0a7ebc4,0.9683848023414612
9a581d10b649544c3bf01227bb2d728f,0.933241069316864
841f26fd47640f87331ff714df4d2791,0.45431333780288696
057afd48abd153972bb91397b71b66b8,0.5953993201255798
7bc161c0c2403c7724f4fcbe41b0d322,0.88105708360672
5164cecc1932454bd2f467ebb4ea0650,0.9958482980728149
72039a144501dd60065d7f5e9e0c8385,0.8620880246162415
311301e3ac19b4b8eda85672e625b2e8,0.987454891204834
cb2d8fe8c739f18cc5c0155690e77319,0.9305621385574341
7cb9202d9a00b7bbab241e5870d56de2,0.998023509979248
f734d8823f31d805567d6480513003d2,0.8505376577377319
bce6bcf6038371280f01a046751af32c,0.7546499967575073
7f15c433dbc249a491b86b27e5a6c180,0.1393287032842636
ae5448304e886b7dee7e095e5bcf66f4,0.9477980732917786
8eac0d67c1763bf49cff773d0acce819,0.9941431879997253
57f397ca3063fa50ecf48b1929e9afba,0.028731180354952812
95c7dd4307b9ab126fe347ba6e57dd7e,0.997407853603363
7550347fa2bb96c2354a3716dfa3a69c,0.9321095943450928
52e03964d4f942fc325a3154e88c4289,0.30687880516052246
6fe306d319701f17fdf9d477bc2d1251,0.6237131357192993
dee60decdde445d8e7b9e9c0f7d1382e,0.9979619979858398
ded48559b86e307d86f522abb9bab7d1,0.2553463280200958
9cef6970daacf97ee86d7b9bf54034a5,0.9710128307342529
a559fdd5f4dd5701aca2964c82857d42,0.31660735607147217
d9b150bb7eb1476c685a8c147016c0ac,0.9852368235588074
eaaafa5beb11a12d5c7baea4dcc8e4cd,0.22103290259838104
b45212c0181a586f4e50896ed1ade593,0.68281090259552
58baa9b0269a2987f5475a554033c4b1,0.6925173997879028
cc5503112f1ca892fee7fb0d1002a6f9,0.9872363209724426
9a0b2fcfccac08e3ed0f1c8d2021d56d,0.9755844473838806
0d61bab6add9d96f656dbc7ee9d56e23,0.032378919422626495
206a3bdb39970f971f505da837a5bfd4,0.9295140504837036
3919111229e688f20ec426237af05162,0.9739712476730347
e057fd5494429d0954783ccad4259a33,0.10487432032823563
6f8320a9c444090bd55010537a9e7dcb,0.9938263297080994
4957a9685207cc3eb8425318dc83fafb,0.968894362449646
844c74ccfd247080704e9118a2ef5ee6,0.8527665138244629
69f8a7c2bc453e0c3c71442dd0c46d91,0.9820036292076111
c3456aa1383b2436b9e25a2e57c67f7e,0.5474127531051636
ea61778151fddab8cb09907266663307,0.9913007616996765
58d76e6dae9bbb3a24fe79f771b735a6,0.539700448513031
b2026d7a8878474b33490ccc9ac1d0b8,0.6660264730453491
e1681b6ced3912b798477d143c7e8f3f,0.819561779499054
f49a4d12c7b619760bfc173c183e0f3a,0.9051357507705688
b6f79693e9ae47422c76c434ad003fa9,0.13982421159744263
bdbd25ea1bf319c14bd215a4cc54a79a,0.07868524640798569
378c5843d109c9f0bd82baa85b15dac8,0.8866901993751526
d9faf4c7eef34ef10e7ad98d1780cd9e,0.9333906769752502
dbc51fb3223bace177f22521c166a830,0.9818100929260254
14ca70006ecaf4d16690279c2ef6b6d5,0.9706816077232361
ff41bdfc0c7fae671caabbe6dcf071bb,0.9699985980987549
e82e5f7cf9eaffcf52a36ee49e4b576a,0.7412394285202026
57b473e8eaf284e0d3321d9def714930,0.7387958765029907
585e0273f62af98bf949addee0a2efea,0.9556443691253662
c87a07a686bc8e8e528209a582d5043c,0.6340348124504089
a1c39becc9835462d84db8c51229779f,0.9970048069953918
b4801175f8c958f46679cb01729a3aa3,0.8380343317985535
0e033fc78ddfc67dbd8382a8b3198e5a,0.39971593022346497
80820dadb9d227da10376b7de5dc8e4d,0.50742506980896
a81511be3f69b30f5d04989b3b2319f0,0.4040836691856384
0fe282f8066ff835e063ddaaa27e4af7,0.9988813996315002
12cea68e4b795e545877708c16b8dbdd,0.9970676302909851
0ce1b656d171e2e760340f29f4a064e9,0.11002376675605774
c327595fc9f648b5deacf0dbf3c4533c,0.9309282898902893
58675a9b3a6015291c518c1327d81ab5,0.9934566617012024
4055ab5787f624b27978cc8e612e09a0,0.9994196891784668
9055b296acf42185d29edd60dfdc6c50,0.6494138836860657
e1c35c4312a8aa97233d3b88fb07b033,0.36090415716171265
b7938de5b6940f45173e8f1e03b9396e,0.9567723870277405
e0c6e37639776cb11ed37eb94922df25,0.5187502503395081
b45de8c5c4a5ec655fe0d6250a45c218,0.25979581475257874
c864a64d8f6dcb81ec48449aff0e706d,0.9512465000152588
ea4e23ec626b6c5258ad39994a8880b8,0.09295579046010971
2719b0f265ede38083eb9558a9b325dc,0.22129380702972412
3d281a2a2c78f8e0713166ed125a183a,0.9442983269691467
81a5542dd5a975bc98bf9ea8fe6239b1,0.6258211731910706
5c4202e130bd01f555e57d8503de6491,0.21048004925251007
9a9c1899b72972a4c1a6a540aa2941cf,0.14600293338298798
83c6b5dc4e05ffc8df10c81110c43e24,0.044212985783815384
fe62409506fa9ca50424e85c378d30da,0.8853219747543335
5889a7857b883db3bee6ad8ed4a6f955,0.9959515333175659
ea087ad3a387b4c4baecd43b21edfa38,0.6141537427902222
d922cc7124ae504b4e53b8d016c25cca,0.9470784068107605
afe26bd69f04e1a0eb437ed8fad12d63,0.9713577032089233
0e36597f559be16b6304f3771082c82a,0.9465429186820984
e51fb1d29627f9ed31e65a53048b7cd6,0.9481377601623535
07304e029b89fc007bd64b7c9bb52979,0.9978456497192383
5a5364fb4f700d6a3daad03dc7a3eefc,0.9998506307601929
ccc7e89355254a0334fdd9b4c61d8402,0.04124798625707626
ffaa288c8abca300974f043b57d81521,0.9813862442970276
9ef603566431768ef5da6869f9f52096,0.9398012757301331
bcf20ca8b53b8e36caeae0010d9f4657,0.9723963737487793
75a7dfbae7c14ee40ab1048210734dd3,0.9803510308265686
235fa5309a20f02f306297fee158a109,0.9694715142250061
f75e7e2b2cf9b30dc523010b12d814f9,0.9446815848350525
c61f7e35aef4b38aa85063ffbe65218e,0.22288386523723602
c2e13e12172f1d2b7e4a8e784b4b16c8,0.9242209196090698
76a5bc377407669248eaf357b5a6aee3,0.028939630836248398
a514cf41182665c95c401f8be8bb4b7d,0.997812032699585
b946a39ccc9817429acdf4034de8ad5a,0.9107708930969238
6fa8814e8159cc0e7ac6d0477c0e6164,0.9938517808914185
48f74b1df20e005b30cd5517ffe91aa4,0.9950637221336365
44e38e19f2d5fa89ebc805b4e4249f4a,0.9286198019981384
f7b3414f5897f955261269f1f239c2f0,0.21254295110702515
cd8e284f5176149d71416ca70f4246fa,0.6467445492744446
defc27d70096bdf800da5ce0cce3903c,0.7388789057731628
9c0bd741b166e8fddfdb445430beaa35,0.7316804528236389
2905c37bac1498f5d07b55ecd83bca43,0.7898794412612915
8a21e0bb68cd729b2108a80faf955b7d,0.6582149267196655
da9d4494e91eedba860f6ad44139a591,0.8485718369483948
c618cf8cf1bb38367cbe5a21a9fa56d7,0.980166494846344
bc171f3a7bd378efe1d1b304ed1d724b,0.5066754221916199
ff490fbf2d5613bc7c8cc13e2c2b1901,0.9947221279144287
d343221fe29d689f6d6e5b1501774ee4,0.9526994228363037
ff425d16ade3f71bb7a6386f2f650cfa,0.6812539100646973
53f6b9d988c8195673ea55343c046187,0.8278585076332092
3274df5c70fba85244fd07f57dd95e3e,0.787133514881134
b31896c53faf22384b2ec503b2657139,0.46950477361679077
7eab979ca2f6044cb662b86b414dac67,0.9600775241851807
4b4d890639634f5cc8aaefc9fed962ca,0.13315938413143158
2d2bf2587e5341d8e4ae9c24150efdd9,0.9259263277053833
c3f81b5f19dd0e3518026b662fad6ce9,0.9988260865211487
7b29ce6b9a2822aadc7ef891bd2ee88b,0.6820942759513855
19d24dee80c92094175c10817959c5fa,0.8512742519378662
da01eec65d8c0cd330612b514627c6cb,0.995448648929596
86c250394507375a62f41b8178cee56b,0.9970914125442505
dbd9e1d7586876d95f1f1923db1c830f,0.9951581358909607
b0634373edac7074e2ab28a088ee0612,0.9920952916145325
bfdcd33a8d6f3a4c40ea46a733c323e9,0.7282980680465698
5644031df0b3584a477f0454acb7b291,0.07159902900457382
a36217236c03b1daaa338c22cdbbab87,0.02181968465447426
d5929a39b7527fc0e78f80b8a15f3a0f,0.06629464775323868
4e6377304c6519ef809c744ef376c319,0.9229041337966919
83a70a189e968329c4d30f1866c689a3,0.41365885734558105
b1bc26113bd511d4a2e29c21b786f46f,0.44311413168907166
ed5e9cc04c7d2b3b3a6f8d9517f2f288,0.6971752047538757
40393027d73d1c04bb8b5c49044b4526,0.5151576995849609
b97f303f7576feb4b730d785af3fde1d,0.8889045119285583
5df8ceb0c06c1a5a7eae66e68cecc804,0.10738769918680191
8fa99ab9d23eba8869ed9acd6429a0d5,0.9649573564529419
01f8f17dba6c5e67ba5bcf30ce70ea3f,0.9047284722328186
6e27c7b2eed8f7a3d6342e242a89c631,0.9370326995849609
03da4593b25a2e0095170197050cb551,0.9919705390930176
4adb2de9973bd84b83298d045891ee3e,0.9985559582710266
bcf3c35b0f1ad4207e6fb9f46e8705e5,0.2739202678203583
f6fa36dcae4cfd831f6d5a6bd4520a59,0.47355374693870544
afea5cd9971b43df0e0e56faa5ec9e0a,0.750454306602478
6262074ab507148344a09ead5941c3b8,0.18715272843837738
97eefe9bc5a1a7d4dd2c0fa36b407b2d,0.7302594780921936
a9eb578a8362fedb2ae92bc6f2ba72c9,0.9853125214576721
997fdbeb9910b1d22539b9311cc565a5,0.40746450424194336
0f4fd9b975fc4cc80c28b9539769f8e6,0.814831554889679
871a0f6c5f88473af86d1ceab436a040,0.33198750019073486
fcc202f312900fdff3053fcd45fe17e7,0.9949912428855896
ebedd93f45508cb21815ef2b996e5026,0.9605075716972351
78a65ae9e49e19db9eb86324f483fd67,0.1952749490737915
9045dfc3d4a724a051e85b331af35116,0.5542423725128174
2bcbfb940309bc9a3d7cce3378cc877c,0.1663958579301834
44a61046e125f744ab317d7a463fbd9b,0.999291181564331
7a4e9f9b2fd1e2423d98dbaa316d199f,0.7930482029914856
f985935c1c34308b60dc8b75d207e669,0.9376662373542786
98e7165c9909e187308e93f089384f9c,0.5291663408279419
46bf77c01c789723965f6180d1d217b0,0.9461032152175903
bf529c2d05e73db33c61d0672d768ffe,0.9739320278167725
9221b0d7c0029ef3ac6e12f5aa330fa6,0.2018323540687561
41d4c2e74a9e1a602539687646bb1851,0.8946706056594849
a1bffc253b662f0ed464ab6e7ab6950a,0.9959015250205994
a68eed5e92eba6f867bf9cfbcc7c6d86,0.9995563626289368
04669ec4821d2dde14eb2f9a3f47eb7e,0.5875749588012695
d93e4837090b8e5f541d65249ec85dff,0.9335548281669617
b681e8429d0e437034518de0ae6f6468,0.9776725172996521
9e684cda9b5184ed2f879b971930527e,0.8417105674743652
5125bef2ea04ca1c3c197576ffccebe5,0.5542145371437073
9fd5e9cafe7e189e003d0c1f1d379815,0.8811076879501343
f245dd1ae0f1919c98f3cc4e2c8765c3,0.5286678075790405
1a215224bd3e29b6e8e691893181bd21,0.10651493072509766
c60aa60b2857102c8e76d359bc848a14,0.976983368396759
f31c9526ebdf691e426925e8da3af65c,0.8220789432525635
7e198e152ead58293763b80301b53ea7,0.9062741994857788
6f69a6354bed9fabd85e9d5766075075,0.9612167477607727
034814210bf2105ecb3e7ed6876f43e9,0.9408855438232422
79dfadb515464474f984451c2dc2fc34,0.05155281350016594
03f00327702f48c4b6726a0e1649a157,0.4918369650840759
96171d4df35e0bb38fd6df7e7b6f35e9,0.7602770924568176
5b60ed5c54d1c07ce7c02515c7499c1c,0.033270567655563354
458df830e90722a42a663360024ec00c,0.7571700215339661
652bd062cf5ccabe5e120d5fecfd46b0,0.5975655317306519
aa9277e026977e366962c42dc94a5598,0.30959877371788025
ebd7fb65941300ee3e8aa11aba258cb2,0.9811782240867615
17eefd92847c5a56c84990047ab2d5ae,0.8828814625740051
fbbbec8a08c3776eb788dfa24e96c116,0.21481086313724518
2e585169bb0b0f7f6e4875b517f87259,0.027949310839176178
a384e99cde85590d5d4273d65b921282,0.950421154499054
ae2c627a8cdf3ed34305217f530fad73,0.9903779029846191
b4c301c911e519f94d0e2752fa3e1a52,0.09695247560739517
3cdcf9e3f1b8d011d20f4c1c779851ee,0.3323872983455658
b8e2cb8633a5299a8dec2087ad3e997e,0.9221674799919128
f03c691227ab4d5df7de366b47d8069b,0.9564408659934998
2f977e3238400bf52f146ed0eb3a57c1,0.8172056078910828
7989ee219436f5636916b09612055915,0.9906877875328064
db050c843cfa1c40c2336f5628cebbbf,0.37087300419807434
e626e81df9243e43371c8881fbc6d8b7,0.993209183216095
eb70242f7644caa93343aebf7eef793a,0.992195725440979
51ba8d89de58ac80db86507e11dcfd03,0.9696970582008362
558b20219d89e3918384de0ffffaec60,0.8575016260147095
b4be21fea9b9bf0992e72d56db1a2cc9,0.4459942579269409
cb3b210015a31adab114493e1150eaf8,0.5244272947311401
c7f4c7182d606d08ab042eae595defa3,0.9672783017158508
c8af1a93bf0142d9f7f2e3394b2d8e08,0.15293771028518677
09b017424bf8f0c76ba99e4f0dfc0019,0.9987799525260925
3ccbd8fd3eadbf3f0bef8e091a5ea5b5,0.7655739784240723
e27db01e9a05734d422f6c1622463ba2,0.9432011246681213
58d2bf66beb82854825bef7db742819f,0.9588255882263184
a7a4d298c34a295825515df73ee720a7,0.876442015171051
3ff458f907610a9eae3130e961a8e3f4,0.6423580646514893
920b51a079a6918a500745fd5dcc1c03,0.9665277004241943
8b92de834e67f5a072af66d59aacc825,0.825619101524353
81228a9f8fca8710e0f6f9aedf9bd667,0.9711920022964478
99ccfe1695993a5275d11aad4e2abb9c,0.7497504949569702
3540f15d1d45917683cfc818416099ab,0.34613117575645447
57c89de7d680ee5e4a85d047c68b6050,0.9319773316383362
b6909bb49fea3015f46335ed2ebb9da4,0.9420283436775208
e27295afee6a7fda9e520f2e3f4ed2ef,0.806228756904602
42866ae76e629e8a612a5898ad377afb,0.8992464542388916
25d536e3c96e22c7c258d2ed859c304a,0.9897024631500244
1b13d20e122a770f28228027f03a010c,0.9984357953071594
82913cf4e449decbc5195cffc2422b4d,0.2200341820716858
4cc98e51df6aa3dee2c7c1763e3fd512,0.40051931142807007
4a3a03c8e79cd72efd984b4fef5c157e,0.3050558567047119
0cbb68610a123b21defa9410699b0bb5,0.445641428232193
f8f82030def9bc103a16dba159f0b957,0.8445382714271545
d1a36615c86adaaef3b2da10ddcd19e9,0.9534791111946106
a2a2bd5197fb23da123f610e00d8b08e,0.9901565313339233
fd3f2abb3ba1d00026654a220d53d9bb,0.9666765332221985
690bb572300ef08bbbb7ebf4196099cf,0.9635275602340698
fc94cb673061ef39128437a97f960704,0.935577929019928
57a1a6b02398e336508aa57ecf962e74,0.6358462572097778
6f275a49e59b6d07416bfd3b8b73f7a8,0.7815688252449036
759d70b78eb5f4f47bd4eaf9f4dbb425,0.44398149847984314
88cd5c503ff4f6309fd2b7b38ac71788,0.9882166981697083
9dac311de884273b67f2623ce139e248,0.07323496788740158
10cba931b86360874e0905f97737d1f4,0.9949682354927063
8d8830c35ca3c9b01c3dd33eb4fabc00,0.052863337099552155
d8583ad95a7d51980a2279b7d8c840e4,0.9575492143630981
071e3d1deecabb75178035e8dbad8b4d,0.8366495370864868
9c08285e9324c9e7efbfed86b5a93fd6,0.9841712117195129
442e1e71a3b1c97fe654fc7439119534,0.8738036751747131
24d7e092a75fbc3f8756a6785a4d97c6,0.7576642036437988
999739311885dd8eceab3dbdc55ebd80,0.9932457804679871
57fdcbf8bf0215b154b097ee3cbe7c10,0.9874176979064941
40497da14aafc428210b623fc8445288,0.513189435005188
5fb0ad980bcb4764b72c8ec737669801,0.01155933178961277
449090e7c3df33a02d8f935a57af7f74,0.2087693065404892
71ae8a44d7e82a2d5672d04d3d7b48f8,0.9894912242889404
82f038aeccacf2b62fe9cd3fdc1776e8,0.3829413652420044
4f737958fc5a7d9805f4a94f70cfc5a2,0.7319496273994446
c377f3a25159c6cf5d48a346d522db65,0.9933260679244995
2218a9269d253e672bbf6dbe8da48f8f,0.9894466400146484
c5ce86ee4edfdeb82681625ce2c49111,0.731995701789856
cd18718ef1f66e1d753f3829f8e4ae82,0.9570471048355103
