image_id,target
cb811fdb74fb4f7efafad55da5efb7e6,0.999417781829834
533bf2420ef58839a93d4fcbec6e27ec,0.9999727010726929
65279dbfdffd5d1250e8f7d0293d5727,0.9999938011169434
83de33a22bd34496e5a48e703757f955,0.9775967597961426
d0ab6e17c2e03b8b73a2358cfc50a963,0.997825562953949
e0a9acf9c3eb6a6e4fffcec2aa766456,0.9993932247161865
19e0d6ab0dc61189088d0e149c5871ac,0.00950514618307352
6ae67e95de277c280873ec6a0dd3dc01,0.999848484992981
7199ee845675a788a07d629d325a431a,0.02197721041738987
99710cd2d799534072c187da95e4fd89,0.0026173137594014406
8c7341b62afed8980c0cfa1659909be3,0.22533714771270752
eeb1c8fa0a8d21ecd33da05d335d4b18,0.999984860420227
7f5503caa936a623b4388fbd88e890c5,0.9992458820343018
89f04f147e058dd9899c3868fc135e4f,0.9958469271659851
d32a4152c2e7b4d6e658ec58fbeea760,0.9747951030731201
fe619a02b19b72ad527dc3e8642f4afd,0.8947979211807251
d65bd4d5a6fae0e0f6833e1a7dd48399,0.9974754452705383
7bd7de8ab22bc204acdede9af49eb354,0.9986920952796936
29d5ed367182f9edefd323fc97f0edd6,0.7920280694961548
87d52b0c51edffcdd87793fe348aed71,0.999508261680603
271a21b7999e4bf82fb94c8ed51c9e45,0.9999463558197021
7a1b5a16dc4c8de5f96c282480bb02cd,0.9996340274810791
a9653a3944debde919a631ede6f9ac5e,0.22537150979042053
800ba8f1fac83f75a00762f415780e9f,0.9808850288391113
5f6e71dbd4bfb41dd6ba455f38b55b48,0.9994366765022278
89fe3306458a22b4872928854c8d7a93,0.9926871061325073
1033a2e669d3f19f68e6c8a2b5085661,0.9999909400939941
2ff4d2a98e787e19d3b853df59493732,0.9984930753707886
d442b46f858afa0bbc87e0fd6a88bbb4,0.8923560976982117
07ee04ca7bb66d99ae283ded05f1af76,0.7975170612335205
94b4487a6f96741da2745343df491908,0.9998071789741516
9e8a5a85012b7b8c5dd164382d93e089,0.5473360419273376
c7ce1b138108b73cd9a77c488b8b3e76,0.9999700784683228
512bac5557727b83dd78d39052adf936,0.9881006479263306
7858eba2f50d6d515f3ccbbbe9020fa4,0.023647841066122055
ede4b8a6912f003a15964bac29f56a20,0.9804774522781372
cbce6cd210357376529475ec2a30f1b2,0.0007491500582545996
25e40d94f13653fcd2b829c45cb18e3f,0.003987269941717386
925d945d9d6cf5d0f8bb294e8c68fdbc,0.9973700046539307
e02dd879ec36a05e4030f64b605b54ac,0.9493531584739685
3dd50dfa4f67ff1c2e0fc6af3c165fa6,0.9995982050895691
91283908618845879937985817083c93,0.9388876557350159
f00ca048153e98ae17200c59e46d1212,0.9461021423339844
7142d5dae053a2b32c4225f7cf671d8c,0.9676177501678467
8b44752d98acbc233b093260c0f2061d,0.9999203681945801
6da36354fc904b63bc03eb3884e0c35c,0.03990444168448448
c047dfad0159ea8ea9d9bdba39e98a74,0.9971369504928589
93c4edb47311463feddf87a0ea36f128,0.9988642930984497
fa4aa1bac27679cc1aeafa437ee00030,0.9997907280921936
9f3b5336a28a4e41628702386e1d0c40,0.9999639987945557
831d7c9c5ba5b96a73c71e5e2adb9c0f,0.9990830421447754
ac355b28467401582eb29bcba2222201,0.9849517941474915
d70f75311a5e09f9c97c5aedf915f313,0.9740036129951477
d34d18bce5f34f7619d08d5caf1ceccc,0.9999796152114868
cb8fb8fcb4cc5eaa943063e6e318033a,0.001562025980092585
235d5a43e07233fa0117ed8a185c06bf,0.9480338096618652
5a2e907a3101a321fb0906de1a110006,0.9911336302757263
c79ad7c6175224bae4c1c82473d2402f,0.9372360110282898
fb54964c02f4f032a4f6bcf34045e8d7,0.14340053498744965
add028f733f04ffb837bae1ab64ecdab,0.9845420122146606
4e6269ee38f7c8afc70792e62d0a05e8,0.9996169805526733
1e41c551c741b13ef41f540a6428058b,0.04712890833616257
4bbddf35e1c4dfaa9c29d1fca909575f,0.9992995262145996
860d962f6bcb589691efe5911ef2c415,0.9954985976219177
eb52a2ddb6554ba3684c9b5082e52123,0.9887077808380127
100a27b68566d2e53cf8c3822e2c7e30,0.9992020726203918
0e5f2fdf49cbfdbe2a7c0861d15a73ff,0.07973101735115051
31109259018ccc4aefbc2083a608f032,0.9998725652694702
9d4c73f08e610430aa04a0e4149be21e,0.9997879862785339
8e45289dba71354bafe44794b7d60d2c,0.9999902248382568
5ead347d71cf5025f286cd0340e8de98,0.9442371129989624
f0aaa2b7efab4e31457267461744f53c,0.00025970861315727234
cdb9c0046cc8f9e32fcafc5517000525,0.9957408905029297
0792bb20718b8006f78094ae449c3c96,0.019101018086075783
e3e51ec366ccdf0b02d1b28f094d9ea9,0.9958271384239197
f1af2617d49d2b413f6356860972c52f,0.9948947429656982
d34da221bea7cfffada59e3b7e47b05d,0.9987500905990601
6e7d4b9cf93fee47afe3c299da9cd589,0.8403728008270264
8eea7c2445255538d0785405b6832ff9,0.00018314046610612422
8915d3a6c700fd26eddb5c5d7f67571c,0.9861315488815308
df3879d47989e97da7ff2aa037b62a93,0.9793676137924194
3533a82817c5bba65a24f2799679fb50,0.9940021634101868
a861ebc33e21bf2a73d3e9b8cccbf526,0.999767005443573
1426d221af945559896985caa24d02a9,0.9995667338371277
e78d3dafa3d35c1ef2beaed26f884b84,0.9921408891677856
793e92503fb0cf3462a21406e3cb19a2,0.9926044940948486
86f163288f42611c975cbc28990cadd3,0.2800653576850891
ff5b2414a7b94c78bb0073e656eb9c0e,0.0023247876670211554
c65e513c66dd262ab0558ed9d1b7e5be,0.5252557992935181
b3bde408c437a5395134a3126fc88060,0.9936195015907288
98425caa984cc12173ccf14b815c3adb,0.7996971607208252
588b9e528e57a25e8985888133d3af61,0.018070045858621597
3075ea62bfa39a295cbf419b9248401b,0.86916184425354
80f3da71b6af9134388dee22f0d386d9,0.9834173321723938
79558608235e4a27758e516419f54bc2,0.9540582895278931
202dc97c4b3ec7e50f4813456938500a,0.9988465309143066
8997b6c26e44ce628e1eb711d11823fc,0.9452875256538391
8071111321da026443f7b87a0b41b089,0.9979438185691833
203e51fe440b4468f4142d795d381cb4,0.6337229013442993
ea10cb0d473159762db63e0493a079b3,0.9994818568229675
e92c895a219e99f09b204b8941087155,0.001552694127894938
5d29e7137d24e923a347d54eb81eefcd,0.9997194409370422
0b9f58b6f12a231738723f4d2dda0312,0.8681018352508545
d49e92ae76d99be46e09d76b90a2a35d,0.9953325390815735
734c7dc48a16c5a16188bd0ec7d05fe9,0.9964228272438049
c8680038be7f9cdebf0ae0c522b67746,0.9208037853240967
3f76b4107e59e33bfded211d2f95d4f4,0.9690699577331543
ac0bac3fdb7c2aaaef82ef57e4e31fc3,0.39015302062034607
37c489f4e9b80a82bfec581082e14dd2,0.9954254031181335
da48002e9656b3ae99cf7cad5fef4d33,0.9689152836799622
3c620ca6be5c87ad9f167e85b43defc2,0.9978269934654236
435c653f95dd47326063ff145a0fa82e,0.0002984750608447939
d44a11b83926a73c7082de7f3874b04c,0.999981164932251
6d7b08da7043a6e7c2d18424e329ced4,0.0064628226682543755
844e0124406c3b8ede871974d4df8fc9,0.9999512434005737
68586360d876ffd615409150466439f2,0.9995848536491394
08504fa0ea409654d6328e51de2fb3b9,0.9999687671661377
5a719936747485b2902623a89643a508,0.0007082447991706431
1870fb4ff8d9cd26be7ba8bc7959e4d7,0.9998226761817932
78dd6b0489bee998af8fb581871942f4,0.7034037709236145
cc53f79260c8d490cbfbc3cd78fe8516,0.012013285420835018
331d6f73321a73102327f7cff11ec842,0.9979875087738037
e45ce3fb58c703c15ba13efd80e95128,0.9998538494110107
4a8ac39c7a3610502f46ae647da2ef19,0.9930095672607422
90ff0f6edbdb16fdeeaf3a8471f576ff,0.9988082647323608
c5275940f8aaa064bf37cbfcac5d3890,0.9935272336006165
008bdde2af2462e86fd373a445d0f4cd,0.0033284130040556192
2ba6db6ed664e2aacd6e274edb609ec1,0.9950670003890991
18c93180fe5e1c5658a5d7ad18d7c26f,0.9847960472106934
e1c4b3157b53b446cef6b15b6b9ceadb,0.8976507186889648
9fc090c6d79c30b3979bd20b6c05ec83,0.9988270401954651
97c27cc1254725212a62ca9af162d54d,0.9978371262550354
f6c2af19972fcdff152db631020f4784,0.04939289391040802
f4c7a984e4c5c33174f6132f47a3a6f7,0.9993083477020264
4983daeac755e646cb10670f26f04168,0.9988371729850769
fc49e387cd9955fc80d0124967ef303b,0.9917470216751099
d960415b14e778e388972a25ce3cd70d,0.49855929613113403
a2ecc47841fb7903a59b137768a3363c,0.8355120420455933
33c4b9d23a829868e1418362e4d94500,0.9976879358291626
0386d9b8234215dc50eb1f66eb206d85,0.999915599822998
c6c08255b1a5afe8864b9c5296fdabdc,0.9996106028556824
ad0e28f2ca779814670ce4a075e6cb2d,0.9407476186752319
5fbbcff7a47bce1f31ac6ca777e79a2d,0.9998451471328735
80bc7a1af89f2b8b60ed33c83ae8ed5d,0.90097975730896
40b2a81a852f7138879e5d0ba0a7ebc4,0.9999072551727295
9a581d10b649544c3bf01227bb2d728f,0.9738163352012634
841f26fd47640f87331ff714df4d2791,0.2196970283985138
057afd48abd153972bb91397b71b66b8,0.33152517676353455
7bc161c0c2403c7724f4fcbe41b0d322,0.4517889618873596
5164cecc1932454bd2f467ebb4ea0650,0.913840115070343
72039a144501dd60065d7f5e9e0c8385,0.9618111252784729
311301e3ac19b4b8eda85672e625b2e8,0.9973145127296448
cb2d8fe8c739f18cc5c0155690e77319,0.9996814727783203
7cb9202d9a00b7bbab241e5870d56de2,0.998145580291748
f734d8823f31d805567d6480513003d2,0.9290883541107178
bce6bcf6038371280f01a046751af32c,0.9051547050476074
7f15c433dbc249a491b86b27e5a6c180,0.0005847811698913574
ae5448304e886b7dee7e095e5bcf66f4,0.9681567549705505
8eac0d67c1763bf49cff773d0acce819,0.9999040365219116
57f397ca3063fa50ecf48b1929e9afba,0.0027956326957792044
95c7dd4307b9ab126fe347ba6e57dd7e,0.9994268417358398
7550347fa2bb96c2354a3716dfa3a69c,0.9820043444633484
52e03964d4f942fc325a3154e88c4289,0.9977391958236694
6fe306d319701f17fdf9d477bc2d1251,0.9973292350769043
dee60decdde445d8e7b9e9c0f7d1382e,0.9978049397468567
ded48559b86e307d86f522abb9bab7d1,0.9999510049819946
9cef6970daacf97ee86d7b9bf54034a5,0.9999557733535767
a559fdd5f4dd5701aca2964c82857d42,0.7968945503234863
d9b150bb7eb1476c685a8c147016c0ac,0.9990664124488831
eaaafa5beb11a12d5c7baea4dcc8e4cd,0.01615365408360958
b45212c0181a586f4e50896ed1ade593,0.5206101536750793
58baa9b0269a2987f5475a554033c4b1,0.9556224942207336
cc5503112f1ca892fee7fb0d1002a6f9,0.9999397993087769
9a0b2fcfccac08e3ed0f1c8d2021d56d,0.9361259937286377
0d61bab6add9d96f656dbc7ee9d56e23,0.00629414152354002
206a3bdb39970f971f505da837a5bfd4,0.9926403164863586
3919111229e688f20ec426237af05162,0.9999942779541016
e057fd5494429d0954783ccad4259a33,0.4923486113548279
6f8320a9c444090bd55010537a9e7dcb,0.9973267316818237
4957a9685207cc3eb8425318dc83fafb,0.9975918531417847
844c74ccfd247080704e9118a2ef5ee6,0.9995675683021545
69f8a7c2bc453e0c3c71442dd0c46d91,0.9997187256813049
c3456aa1383b2436b9e25a2e57c67f7e,0.9996213912963867
ea61778151fddab8cb09907266663307,0.9935734868049622
58d76e6dae9bbb3a24fe79f771b735a6,0.8259168863296509
b2026d7a8878474b33490ccc9ac1d0b8,0.5603969693183899
e1681b6ced3912b798477d143c7e8f3f,0.9997949004173279
f49a4d12c7b619760bfc173c183e0f3a,0.9998487234115601
b6f79693e9ae47422c76c434ad003fa9,0.031561095267534256
bdbd25ea1bf319c14bd215a4cc54a79a,0.037030067294836044
378c5843d109c9f0bd82baa85b15dac8,0.9892380237579346
d9faf4c7eef34ef10e7ad98d1780cd9e,0.9953659772872925
dbc51fb3223bace177f22521c166a830,0.9997338652610779
14ca70006ecaf4d16690279c2ef6b6d5,0.9999232292175293
ff41bdfc0c7fae671caabbe6dcf071bb,0.9993979930877686
e82e5f7cf9eaffcf52a36ee49e4b576a,0.999932050704956
57b473e8eaf284e0d3321d9def714930,0.9901512861251831
585e0273f62af98bf949addee0a2efea,0.9593040347099304
c87a07a686bc8e8e528209a582d5043c,0.6460499167442322
a1c39becc9835462d84db8c51229779f,0.9924817085266113
b4801175f8c958f46679cb01729a3aa3,0.7351886034011841
0e033fc78ddfc67dbd8382a8b3198e5a,0.9164838790893555
80820dadb9d227da10376b7de5dc8e4d,0.9683894515037537
a81511be3f69b30f5d04989b3b2319f0,0.9969319105148315
0fe282f8066ff835e063ddaaa27e4af7,0.9995361566543579
12cea68e4b795e545877708c16b8dbdd,0.9999279975891113
0ce1b656d171e2e760340f29f4a064e9,0.004004836548119783
c327595fc9f648b5deacf0dbf3c4533c,0.981204628944397
58675a9b3a6015291c518c1327d81ab5,0.9989601373672485
4055ab5787f624b27978cc8e612e09a0,0.9969828724861145
9055b296acf42185d29edd60dfdc6c50,0.9800370931625366
e1c35c4312a8aa97233d3b88fb07b033,0.9959558844566345
b7938de5b6940f45173e8f1e03b9396e,0.9969202280044556
e0c6e37639776cb11ed37eb94922df25,0.9241660237312317
b45de8c5c4a5ec655fe0d6250a45c218,0.9924639463424683
c864a64d8f6dcb81ec48449aff0e706d,0.9991433620452881
ea4e23ec626b6c5258ad39994a8880b8,0.004210996441543102
2719b0f265ede38083eb9558a9b325dc,0.04245806485414505
3d281a2a2c78f8e0713166ed125a183a,0.9996763467788696
81a5542dd5a975bc98bf9ea8fe6239b1,0.86567223072052
5c4202e130bd01f555e57d8503de6491,0.6936739087104797
9a9c1899b72972a4c1a6a540aa2941cf,0.003092022379860282
83c6b5dc4e05ffc8df10c81110c43e24,0.005051440093666315
fe62409506fa9ca50424e85c378d30da,0.9999771118164062
5889a7857b883db3bee6ad8ed4a6f955,0.9853075742721558
ea087ad3a387b4c4baecd43b21edfa38,0.9933680891990662
d922cc7124ae504b4e53b8d016c25cca,0.9993700385093689
afe26bd69f04e1a0eb437ed8fad12d63,0.9997871518135071
0e36597f559be16b6304f3771082c82a,0.9566457867622375
e51fb1d29627f9ed31e65a53048b7cd6,0.983467161655426
07304e029b89fc007bd64b7c9bb52979,0.9994410872459412
5a5364fb4f700d6a3daad03dc7a3eefc,0.9992055296897888
ccc7e89355254a0334fdd9b4c61d8402,0.006672099698334932
ffaa288c8abca300974f043b57d81521,0.9257205128669739
9ef603566431768ef5da6869f9f52096,0.9998632669448853
bcf20ca8b53b8e36caeae0010d9f4657,0.9769757390022278
75a7dfbae7c14ee40ab1048210734dd3,0.9681104421615601
235fa5309a20f02f306297fee158a109,0.9999287128448486
f75e7e2b2cf9b30dc523010b12d814f9,0.9815858602523804
c61f7e35aef4b38aa85063ffbe65218e,0.005802410654723644
c2e13e12172f1d2b7e4a8e784b4b16c8,0.98800128698349
76a5bc377407669248eaf357b5a6aee3,0.0008292189450003207
a514cf41182665c95c401f8be8bb4b7d,0.9979348182678223
b946a39ccc9817429acdf4034de8ad5a,0.793385922908783
6fa8814e8159cc0e7ac6d0477c0e6164,0.9992198944091797
48f74b1df20e005b30cd5517ffe91aa4,0.9996720552444458
44e38e19f2d5fa89ebc805b4e4249f4a,0.9719864130020142
f7b3414f5897f955261269f1f239c2f0,0.00773453526198864
cd8e284f5176149d71416ca70f4246fa,0.9832949042320251
defc27d70096bdf800da5ce0cce3903c,0.948432207107544
9c0bd741b166e8fddfdb445430beaa35,0.9998413324356079
2905c37bac1498f5d07b55ecd83bca43,0.997326135635376
8a21e0bb68cd729b2108a80faf955b7d,0.6303587555885315
da9d4494e91eedba860f6ad44139a591,0.9497705101966858
c618cf8cf1bb38367cbe5a21a9fa56d7,0.9983959794044495
bc171f3a7bd378efe1d1b304ed1d724b,0.9991463422775269
ff490fbf2d5613bc7c8cc13e2c2b1901,0.982555627822876
d343221fe29d689f6d6e5b1501774ee4,0.9845700860023499
ff425d16ade3f71bb7a6386f2f650cfa,0.96986323595047
53f6b9d988c8195673ea55343c046187,0.9763066172599792
3274df5c70fba85244fd07f57dd95e3e,0.9966070652008057
b31896c53faf22384b2ec503b2657139,0.8796469569206238
7eab979ca2f6044cb662b86b414dac67,0.9939608573913574
4b4d890639634f5cc8aaefc9fed962ca,0.07005535811185837
2d2bf2587e5341d8e4ae9c24150efdd9,0.9981131553649902
c3f81b5f19dd0e3518026b662fad6ce9,0.9997329115867615
7b29ce6b9a2822aadc7ef891bd2ee88b,0.9995299577713013
19d24dee80c92094175c10817959c5fa,0.99814772605896
da01eec65d8c0cd330612b514627c6cb,0.9991994500160217
86c250394507375a62f41b8178cee56b,0.998761773109436
dbd9e1d7586876d95f1f1923db1c830f,0.9868988990783691
b0634373edac7074e2ab28a088ee0612,0.9784117937088013
bfdcd33a8d6f3a4c40ea46a733c323e9,0.9962785840034485
5644031df0b3584a477f0454acb7b291,0.036057211458683014
a36217236c03b1daaa338c22cdbbab87,0.010188356973230839
d5929a39b7527fc0e78f80b8a15f3a0f,0.053949739784002304
4e6377304c6519ef809c744ef376c319,0.9937897324562073
83a70a189e968329c4d30f1866c689a3,0.7964701056480408
b1bc26113bd511d4a2e29c21b786f46f,0.3059800863265991
ed5e9cc04c7d2b3b3a6f8d9517f2f288,0.9993175268173218
40393027d73d1c04bb8b5c49044b4526,0.011920057237148285
b97f303f7576feb4b730d785af3fde1d,0.9941855072975159
5df8ceb0c06c1a5a7eae66e68cecc804,0.012151714414358139
8fa99ab9d23eba8869ed9acd6429a0d5,0.9920535087585449
01f8f17dba6c5e67ba5bcf30ce70ea3f,0.9976385831832886
6e27c7b2eed8f7a3d6342e242a89c631,0.9951625466346741
03da4593b25a2e0095170197050cb551,0.9993804693222046
4adb2de9973bd84b83298d045891ee3e,0.9932152032852173
bcf3c35b0f1ad4207e6fb9f46e8705e5,0.6038731336593628
f6fa36dcae4cfd831f6d5a6bd4520a59,0.7467319965362549
afea5cd9971b43df0e0e56faa5ec9e0a,0.9972286820411682
6262074ab507148344a09ead5941c3b8,0.9984796643257141
97eefe9bc5a1a7d4dd2c0fa36b407b2d,0.9999786615371704
a9eb578a8362fedb2ae92bc6f2ba72c9,0.84499591588974
997fdbeb9910b1d22539b9311cc565a5,0.9572490453720093
0f4fd9b975fc4cc80c28b9539769f8e6,0.8228480219841003
871a0f6c5f88473af86d1ceab436a040,0.0852498710155487
fcc202f312900fdff3053fcd45fe17e7,0.9990357160568237
ebedd93f45508cb21815ef2b996e5026,0.9854788780212402
78a65ae9e49e19db9eb86324f483fd67,0.07684876024723053
9045dfc3d4a724a051e85b331af35116,0.4941406548023224
2bcbfb940309bc9a3d7cce3378cc877c,0.011054557748138905
44a61046e125f744ab317d7a463fbd9b,0.9994562268257141
7a4e9f9b2fd1e2423d98dbaa316d199f,0.9207109212875366
f985935c1c34308b60dc8b75d207e669,0.9984760880470276
98e7165c9909e187308e93f089384f9c,0.9991455078125
46bf77c01c789723965f6180d1d217b0,0.9987963438034058
bf529c2d05e73db33c61d0672d768ffe,0.9995837807655334
9221b0d7c0029ef3ac6e12f5aa330fa6,0.9763295650482178
41d4c2e74a9e1a602539687646bb1851,0.9997503161430359
a1bffc253b662f0ed464ab6e7ab6950a,0.9991728663444519
a68eed5e92eba6f867bf9cfbcc7c6d86,0.9991409778594971
04669ec4821d2dde14eb2f9a3f47eb7e,0.999383807182312
d93e4837090b8e5f541d65249ec85dff,0.9980142116546631
b681e8429d0e437034518de0ae6f6468,0.9883290529251099
9e684cda9b5184ed2f879b971930527e,0.8930121660232544
5125bef2ea04ca1c3c197576ffccebe5,0.4223673641681671
9fd5e9cafe7e189e003d0c1f1d379815,0.9999973773956299
f245dd1ae0f1919c98f3cc4e2c8765c3,0.004679527599364519
1a215224bd3e29b6e8e691893181bd21,0.0026255135890096426
c60aa60b2857102c8e76d359bc848a14,0.9999701976776123
f31c9526ebdf691e426925e8da3af65c,0.9352869987487793
7e198e152ead58293763b80301b53ea7,0.9989504218101501
6f69a6354bed9fabd85e9d5766075075,0.956991970539093
034814210bf2105ecb3e7ed6876f43e9,0.9596433043479919
79dfadb515464474f984451c2dc2fc34,0.9996402263641357
03f00327702f48c4b6726a0e1649a157,0.9832322001457214
96171d4df35e0bb38fd6df7e7b6f35e9,0.7290681600570679
5b60ed5c54d1c07ce7c02515c7499c1c,0.0051934244111180305
458df830e90722a42a663360024ec00c,0.3509078025817871
652bd062cf5ccabe5e120d5fecfd46b0,0.14324967563152313
aa9277e026977e366962c42dc94a5598,0.9830610156059265
ebd7fb65941300ee3e8aa11aba258cb2,0.913541853427887
17eefd92847c5a56c84990047ab2d5ae,0.9966037273406982
fbbbec8a08c3776eb788dfa24e96c116,0.00421343045309186
2e585169bb0b0f7f6e4875b517f87259,0.9921658039093018
a384e99cde85590d5d4273d65b921282,0.9792222380638123
ae2c627a8cdf3ed34305217f530fad73,0.9651341438293457
b4c301c911e519f94d0e2752fa3e1a52,0.017537757754325867
3cdcf9e3f1b8d011d20f4c1c779851ee,0.8609894514083862
b8e2cb8633a5299a8dec2087ad3e997e,0.999961256980896
f03c691227ab4d5df7de366b47d8069b,0.9999978542327881
2f977e3238400bf52f146ed0eb3a57c1,0.9998698234558105
7989ee219436f5636916b09612055915,0.9999960660934448
db050c843cfa1c40c2336f5628cebbbf,0.6024208664894104
e626e81df9243e43371c8881fbc6d8b7,0.9992142915725708
eb70242f7644caa93343aebf7eef793a,0.996163010597229
51ba8d89de58ac80db86507e11dcfd03,0.014641768299043179
558b20219d89e3918384de0ffffaec60,0.8077032566070557
b4be21fea9b9bf0992e72d56db1a2cc9,0.998345136642456
cb3b210015a31adab114493e1150eaf8,0.828516960144043
c7f4c7182d606d08ab042eae595defa3,0.9987484216690063
c8af1a93bf0142d9f7f2e3394b2d8e08,0.000788003730122
09b017424bf8f0c76ba99e4f0dfc0019,0.9972944855690002
3ccbd8fd3eadbf3f0bef8e091a5ea5b5,0.9922536015510559
e27db01e9a05734d422f6c1622463ba2,0.9993402361869812
58d2bf66beb82854825bef7db742819f,0.9987467527389526
a7a4d298c34a295825515df73ee720a7,0.0007026409730315208
3ff458f907610a9eae3130e961a8e3f4,0.9994161128997803
920b51a079a6918a500745fd5dcc1c03,0.9999382495880127
8b92de834e67f5a072af66d59aacc825,0.8667007684707642
81228a9f8fca8710e0f6f9aedf9bd667,0.9784788489341736
99ccfe1695993a5275d11aad4e2abb9c,0.9953448176383972
3540f15d1d45917683cfc818416099ab,0.03595089912414551
57c89de7d680ee5e4a85d047c68b6050,0.9920216202735901
b6909bb49fea3015f46335ed2ebb9da4,0.9998741149902344
e27295afee6a7fda9e520f2e3f4ed2ef,0.9773452281951904
42866ae76e629e8a612a5898ad377afb,0.9903215765953064
25d536e3c96e22c7c258d2ed859c304a,0.945320725440979
1b13d20e122a770f28228027f03a010c,0.999312162399292
82913cf4e449decbc5195cffc2422b4d,0.005143535789102316
4cc98e51df6aa3dee2c7c1763e3fd512,0.0022812376264482737
4a3a03c8e79cd72efd984b4fef5c157e,0.80832439661026
0cbb68610a123b21defa9410699b0bb5,0.9821195602416992
f8f82030def9bc103a16dba159f0b957,0.9929800629615784
d1a36615c86adaaef3b2da10ddcd19e9,0.9847012758255005
a2a2bd5197fb23da123f610e00d8b08e,0.8327327966690063
fd3f2abb3ba1d00026654a220d53d9bb,0.9982489347457886
690bb572300ef08bbbb7ebf4196099cf,0.9893720746040344
fc94cb673061ef39128437a97f960704,0.9989995360374451
57a1a6b02398e336508aa57ecf962e74,0.00017177255358546972
6f275a49e59b6d07416bfd3b8b73f7a8,0.6952014565467834
759d70b78eb5f4f47bd4eaf9f4dbb425,0.01367531344294548
88cd5c503ff4f6309fd2b7b38ac71788,0.9971241354942322
9dac311de884273b67f2623ce139e248,0.7048513293266296
10cba931b86360874e0905f97737d1f4,0.9967376589775085
8d8830c35ca3c9b01c3dd33eb4fabc00,0.0015569637762382627
d8583ad95a7d51980a2279b7d8c840e4,0.991355836391449
071e3d1deecabb75178035e8dbad8b4d,0.9999407529830933
9c08285e9324c9e7efbfed86b5a93fd6,0.9994964599609375
442e1e71a3b1c97fe654fc7439119534,0.9972304701805115
24d7e092a75fbc3f8756a6785a4d97c6,0.9974488615989685
999739311885dd8eceab3dbdc55ebd80,0.9995087385177612
57fdcbf8bf0215b154b097ee3cbe7c10,0.8769809007644653
40497da14aafc428210b623fc8445288,0.002867439528927207
5fb0ad980bcb4764b72c8ec737669801,0.0006319215754047036
449090e7c3df33a02d8f935a57af7f74,0.9940704703330994
71ae8a44d7e82a2d5672d04d3d7b48f8,0.9999608993530273
82f038aeccacf2b62fe9cd3fdc1776e8,0.09711533039808273
4f737958fc5a7d9805f4a94f70cfc5a2,0.9991570711135864
c377f3a25159c6cf5d48a346d522db65,0.998298704624176
2218a9269d253e672bbf6dbe8da48f8f,0.6858516931533813
c5ce86ee4edfdeb82681625ce2c49111,0.910891056060791
