image_id,target
0c84dad44979c3a7777a8f4f4d9f5f7a,0.9999420642852783
0a8dc3de200bc767169b73a6ab91e948,0.9999065399169922
cb811fdb74fb4f7efafad55da5efb7e6,0.9998810291290283
533bf2420ef58839a93d4fcbec6e27ec,0.9999681711196899
65279dbfdffd5d1250e8f7d0293d5727,0.9999899864196777
83de33a22bd34496e5a48e703757f955,0.9960609078407288
d0ab6e17c2e03b8b73a2358cfc50a963,0.9979957342147827
e0a9acf9c3eb6a6e4fffcec2aa766456,0.9998620748519897
19e0d6ab0dc61189088d0e149c5871ac,0.014385364018380642
6ae67e95de277c280873ec6a0dd3dc01,0.999923586845398
7199ee845675a788a07d629d325a431a,0.18407084047794342
99710cd2d799534072c187da95e4fd89,0.11632989346981049
8c7341b62afed8980c0cfa1659909be3,0.7059149742126465
eeb1c8fa0a8d21ecd33da05d335d4b18,0.9999550580978394
7f5503caa936a623b4388fbd88e890c5,0.9999455213546753
89f04f147e058dd9899c3868fc135e4f,0.9999724626541138
d32a4152c2e7b4d6e658ec58fbeea760,0.9591773152351379
fe619a02b19b72ad527dc3e8642f4afd,0.9714874029159546
d65bd4d5a6fae0e0f6833e1a7dd48399,0.9231332540512085
7bd7de8ab22bc204acdede9af49eb354,0.9995803236961365
29d5ed367182f9edefd323fc97f0edd6,0.8070401549339294
87d52b0c51edffcdd87793fe348aed71,0.9999178647994995
271a21b7999e4bf82fb94c8ed51c9e45,0.9999468326568604
7a1b5a16dc4c8de5f96c282480bb02cd,0.9946212768554688
a9653a3944debde919a631ede6f9ac5e,0.789819061756134
800ba8f1fac83f75a00762f415780e9f,0.9961262345314026
5f6e71dbd4bfb41dd6ba455f38b55b48,0.998818576335907
89fe3306458a22b4872928854c8d7a93,0.9997220635414124
1033a2e669d3f19f68e6c8a2b5085661,0.9998824596405029
2ff4d2a98e787e19d3b853df59493732,0.9996793270111084
d442b46f858afa0bbc87e0fd6a88bbb4,0.9223206639289856
07ee04ca7bb66d99ae283ded05f1af76,0.9854565262794495
94b4487a6f96741da2745343df491908,0.9998763799667358
9e8a5a85012b7b8c5dd164382d93e089,0.7592650651931763
c7ce1b138108b73cd9a77c488b8b3e76,0.9989878535270691
512bac5557727b83dd78d39052adf936,0.6775471568107605
7858eba2f50d6d515f3ccbbbe9020fa4,0.008392837829887867
ede4b8a6912f003a15964bac29f56a20,0.9977566599845886
cbce6cd210357376529475ec2a30f1b2,0.0014999413397163153
25e40d94f13653fcd2b829c45cb18e3f,0.0006339991232380271
925d945d9d6cf5d0f8bb294e8c68fdbc,0.9998679161071777
e02dd879ec36a05e4030f64b605b54ac,0.9590786099433899
3dd50dfa4f67ff1c2e0fc6af3c165fa6,0.9998499155044556
91283908618845879937985817083c93,0.9230669140815735
f00ca048153e98ae17200c59e46d1212,0.9258794784545898
7142d5dae053a2b32c4225f7cf671d8c,0.9796876907348633
8b44752d98acbc233b093260c0f2061d,0.9997542500495911
6da36354fc904b63bc03eb3884e0c35c,0.038717061281204224
c047dfad0159ea8ea9d9bdba39e98a74,0.9921901822090149
93c4edb47311463feddf87a0ea36f128,0.9998446702957153
fa4aa1bac27679cc1aeafa437ee00030,0.9998489618301392
9f3b5336a28a4e41628702386e1d0c40,0.9992527365684509
831d7c9c5ba5b96a73c71e5e2adb9c0f,0.9959772229194641
ac355b28467401582eb29bcba2222201,0.9967275857925415
d70f75311a5e09f9c97c5aedf915f313,0.9442570805549622
d34d18bce5f34f7619d08d5caf1ceccc,0.9997848868370056
cb8fb8fcb4cc5eaa943063e6e318033a,0.08118024468421936
235d5a43e07233fa0117ed8a185c06bf,0.9728087782859802
5a2e907a3101a321fb0906de1a110006,0.9993246793746948
c79ad7c6175224bae4c1c82473d2402f,0.982088029384613
fb54964c02f4f032a4f6bcf34045e8d7,0.1876043677330017
add028f733f04ffb837bae1ab64ecdab,0.9680993556976318
4e6269ee38f7c8afc70792e62d0a05e8,0.9989901185035706
1e41c551c741b13ef41f540a6428058b,0.009700873866677284
4bbddf35e1c4dfaa9c29d1fca909575f,0.9998979568481445
860d962f6bcb589691efe5911ef2c415,0.9976720213890076
eb52a2ddb6554ba3684c9b5082e52123,0.9969093203544617
100a27b68566d2e53cf8c3822e2c7e30,0.9999346733093262
0e5f2fdf49cbfdbe2a7c0861d15a73ff,0.033733390271663666
31109259018ccc4aefbc2083a608f032,0.9990872144699097
9d4c73f08e610430aa04a0e4149be21e,0.9967195391654968
8e45289dba71354bafe44794b7d60d2c,0.9999321699142456
5ead347d71cf5025f286cd0340e8de98,0.23998121917247772
f0aaa2b7efab4e31457267461744f53c,0.0024900129064917564
cdb9c0046cc8f9e32fcafc5517000525,0.9887449145317078
0792bb20718b8006f78094ae449c3c96,0.03375193849205971
e3e51ec366ccdf0b02d1b28f094d9ea9,0.9287858605384827
f1af2617d49d2b413f6356860972c52f,0.9978286623954773
d34da221bea7cfffada59e3b7e47b05d,0.9997711777687073
6e7d4b9cf93fee47afe3c299da9cd589,0.45326387882232666
8eea7c2445255538d0785405b6832ff9,0.004136945120990276
8915d3a6c700fd26eddb5c5d7f67571c,0.9896348118782043
df3879d47989e97da7ff2aa037b62a93,0.9894327521324158
3533a82817c5bba65a24f2799679fb50,0.999656081199646
a861ebc33e21bf2a73d3e9b8cccbf526,0.9996159076690674
1426d221af945559896985caa24d02a9,0.996911883354187
e78d3dafa3d35c1ef2beaed26f884b84,0.9747292995452881
793e92503fb0cf3462a21406e3cb19a2,0.9935922026634216
86f163288f42611c975cbc28990cadd3,0.7142026424407959
ff5b2414a7b94c78bb0073e656eb9c0e,0.0028447986114770174
c65e513c66dd262ab0558ed9d1b7e5be,0.9402176737785339
b3bde408c437a5395134a3126fc88060,0.9844894409179688
98425caa984cc12173ccf14b815c3adb,0.9871895909309387
588b9e528e57a25e8985888133d3af61,0.09653633832931519
3075ea62bfa39a295cbf419b9248401b,0.9405636787414551
80f3da71b6af9134388dee22f0d386d9,0.9888866543769836
79558608235e4a27758e516419f54bc2,0.967354953289032
202dc97c4b3ec7e50f4813456938500a,0.997850775718689
8997b6c26e44ce628e1eb711d11823fc,0.9889352917671204
8071111321da026443f7b87a0b41b089,0.9928748607635498
203e51fe440b4468f4142d795d381cb4,0.4467621445655823
ea10cb0d473159762db63e0493a079b3,0.9987004995346069
e92c895a219e99f09b204b8941087155,0.02834159880876541
5d29e7137d24e923a347d54eb81eefcd,0.9995321035385132
0b9f58b6f12a231738723f4d2dda0312,0.877407968044281
d49e92ae76d99be46e09d76b90a2a35d,0.9978829026222229
734c7dc48a16c5a16188bd0ec7d05fe9,0.9998382329940796
c8680038be7f9cdebf0ae0c522b67746,0.9700820446014404
3f76b4107e59e33bfded211d2f95d4f4,0.8233595490455627
ac0bac3fdb7c2aaaef82ef57e4e31fc3,0.4819478988647461
37c489f4e9b80a82bfec581082e14dd2,0.9952424764633179
da48002e9656b3ae99cf7cad5fef4d33,0.9816017746925354
3c620ca6be5c87ad9f167e85b43defc2,0.9999624490737915
435c653f95dd47326063ff145a0fa82e,0.010378529317677021
d44a11b83926a73c7082de7f3874b04c,0.9996293783187866
6d7b08da7043a6e7c2d18424e329ced4,0.07812950760126114
844e0124406c3b8ede871974d4df8fc9,0.9997956156730652
68586360d876ffd615409150466439f2,0.9990678429603577
08504fa0ea409654d6328e51de2fb3b9,0.9998074173927307
5a719936747485b2902623a89643a508,0.0011979937553405762
1870fb4ff8d9cd26be7ba8bc7959e4d7,0.9997465014457703
78dd6b0489bee998af8fb581871942f4,0.7466124296188354
cc53f79260c8d490cbfbc3cd78fe8516,0.06167425215244293
331d6f73321a73102327f7cff11ec842,0.9983174800872803
e45ce3fb58c703c15ba13efd80e95128,0.9975806474685669
4a8ac39c7a3610502f46ae647da2ef19,0.980189323425293
90ff0f6edbdb16fdeeaf3a8471f576ff,0.9344905614852905
c5275940f8aaa064bf37cbfcac5d3890,0.9999351501464844
008bdde2af2462e86fd373a445d0f4cd,0.0038309674710035324
2ba6db6ed664e2aacd6e274edb609ec1,0.984968364238739
18c93180fe5e1c5658a5d7ad18d7c26f,0.9922922849655151
e1c4b3157b53b446cef6b15b6b9ceadb,0.1430826485157013
9fc090c6d79c30b3979bd20b6c05ec83,0.999509334564209
97c27cc1254725212a62ca9af162d54d,0.9999387264251709
f6c2af19972fcdff152db631020f4784,0.010263282805681229
f4c7a984e4c5c33174f6132f47a3a6f7,0.9995051622390747
4983daeac755e646cb10670f26f04168,0.9990278482437134
fc49e387cd9955fc80d0124967ef303b,0.9919896721839905
d960415b14e778e388972a25ce3cd70d,0.7670535445213318
a2ecc47841fb7903a59b137768a3363c,0.8921268582344055
33c4b9d23a829868e1418362e4d94500,0.9843199849128723
0386d9b8234215dc50eb1f66eb206d85,0.9989338517189026
c6c08255b1a5afe8864b9c5296fdabdc,0.9997650980949402
ad0e28f2ca779814670ce4a075e6cb2d,0.8888199329376221
5fbbcff7a47bce1f31ac6ca777e79a2d,0.9997209906578064
80bc7a1af89f2b8b60ed33c83ae8ed5d,0.9635414481163025
40b2a81a852f7138879e5d0ba0a7ebc4,0.9942886829376221
9a581d10b649544c3bf01227bb2d728f,0.974943995475769
841f26fd47640f87331ff714df4d2791,0.6686381101608276
057afd48abd153972bb91397b71b66b8,0.8681432008743286
7bc161c0c2403c7724f4fcbe41b0d322,0.8633999824523926
5164cecc1932454bd2f467ebb4ea0650,0.9967091083526611
72039a144501dd60065d7f5e9e0c8385,0.9796600937843323
311301e3ac19b4b8eda85672e625b2e8,0.9903076887130737
cb2d8fe8c739f18cc5c0155690e77319,0.9997807145118713
7cb9202d9a00b7bbab241e5870d56de2,0.9999443292617798
f734d8823f31d805567d6480513003d2,0.9969682097434998
bce6bcf6038371280f01a046751af32c,0.9527171850204468
7f15c433dbc249a491b86b27e5a6c180,0.0025193060282617807
ae5448304e886b7dee7e095e5bcf66f4,0.9284448623657227
8eac0d67c1763bf49cff773d0acce819,0.9989895224571228
57f397ca3063fa50ecf48b1929e9afba,0.001225273939780891
95c7dd4307b9ab126fe347ba6e57dd7e,0.9999130964279175
7550347fa2bb96c2354a3716dfa3a69c,0.9971691966056824
52e03964d4f942fc325a3154e88c4289,0.9832876920700073
6fe306d319701f17fdf9d477bc2d1251,0.9981734752655029
dee60decdde445d8e7b9e9c0f7d1382e,0.9999736547470093
ded48559b86e307d86f522abb9bab7d1,0.999595582485199
9cef6970daacf97ee86d7b9bf54034a5,0.9998642206192017
a559fdd5f4dd5701aca2964c82857d42,0.5839125514030457
d9b150bb7eb1476c685a8c147016c0ac,0.9975852966308594
eaaafa5beb11a12d5c7baea4dcc8e4cd,0.006395522505044937
b45212c0181a586f4e50896ed1ade593,0.432111531496048
58baa9b0269a2987f5475a554033c4b1,0.8237915635108948
cc5503112f1ca892fee7fb0d1002a6f9,0.999360978603363
9a0b2fcfccac08e3ed0f1c8d2021d56d,0.9980366826057434
0d61bab6add9d96f656dbc7ee9d56e23,0.016152160242199898
206a3bdb39970f971f505da837a5bfd4,0.9706466794013977
3919111229e688f20ec426237af05162,0.9999690055847168
e057fd5494429d0954783ccad4259a33,0.13363628089427948
6f8320a9c444090bd55010537a9e7dcb,0.9959048628807068
4957a9685207cc3eb8425318dc83fafb,0.9999812841415405
844c74ccfd247080704e9118a2ef5ee6,0.9973046779632568
69f8a7c2bc453e0c3c71442dd0c46d91,0.9996985197067261
c3456aa1383b2436b9e25a2e57c67f7e,0.9981118440628052
ea61778151fddab8cb09907266663307,0.9999872446060181
58d76e6dae9bbb3a24fe79f771b735a6,0.9194631576538086
b2026d7a8878474b33490ccc9ac1d0b8,0.1324312388896942
e1681b6ced3912b798477d143c7e8f3f,0.9997010231018066
f49a4d12c7b619760bfc173c183e0f3a,0.9971518516540527
b6f79693e9ae47422c76c434ad003fa9,0.005046965554356575
bdbd25ea1bf319c14bd215a4cc54a79a,0.0788971334695816
378c5843d109c9f0bd82baa85b15dac8,0.9964069724082947
d9faf4c7eef34ef10e7ad98d1780cd9e,0.9828422665596008
dbc51fb3223bace177f22521c166a830,0.9983075857162476
14ca70006ecaf4d16690279c2ef6b6d5,0.9986079335212708
ff41bdfc0c7fae671caabbe6dcf071bb,0.9998199343681335
e82e5f7cf9eaffcf52a36ee49e4b576a,0.9999375343322754
57b473e8eaf284e0d3321d9def714930,0.9974193572998047
585e0273f62af98bf949addee0a2efea,0.9570190906524658
c87a07a686bc8e8e528209a582d5043c,0.8428780436515808
a1c39becc9835462d84db8c51229779f,0.9993601441383362
b4801175f8c958f46679cb01729a3aa3,0.9841158986091614
0e033fc78ddfc67dbd8382a8b3198e5a,0.6909794211387634
80820dadb9d227da10376b7de5dc8e4d,0.9694310426712036
a81511be3f69b30f5d04989b3b2319f0,0.9994801878929138
0fe282f8066ff835e063ddaaa27e4af7,0.9999772310256958
12cea68e4b795e545877708c16b8dbdd,0.9991270899772644
0ce1b656d171e2e760340f29f4a064e9,0.040425706654787064
c327595fc9f648b5deacf0dbf3c4533c,0.9986086487770081
58675a9b3a6015291c518c1327d81ab5,0.9999624490737915
4055ab5787f624b27978cc8e612e09a0,0.9992189407348633
9055b296acf42185d29edd60dfdc6c50,0.9565250277519226
e1c35c4312a8aa97233d3b88fb07b033,0.9902089834213257
b7938de5b6940f45173e8f1e03b9396e,0.9986907839775085
e0c6e37639776cb11ed37eb94922df25,0.9416066408157349
b45de8c5c4a5ec655fe0d6250a45c218,0.9670614004135132
c864a64d8f6dcb81ec48449aff0e706d,0.999112069606781
ea4e23ec626b6c5258ad39994a8880b8,0.0022203128319233656
2719b0f265ede38083eb9558a9b325dc,0.35208818316459656
3d281a2a2c78f8e0713166ed125a183a,0.9993323683738708
81a5542dd5a975bc98bf9ea8fe6239b1,0.9387460947036743
5c4202e130bd01f555e57d8503de6491,0.6684244871139526
9a9c1899b72972a4c1a6a540aa2941cf,0.005848394241183996
83c6b5dc4e05ffc8df10c81110c43e24,0.01921384036540985
fe62409506fa9ca50424e85c378d30da,0.9998113512992859
5889a7857b883db3bee6ad8ed4a6f955,0.9999659061431885
ea087ad3a387b4c4baecd43b21edfa38,0.796400249004364
d922cc7124ae504b4e53b8d016c25cca,0.9949245452880859
afe26bd69f04e1a0eb437ed8fad12d63,0.9993316531181335
0e36597f559be16b6304f3771082c82a,0.9981828331947327
e51fb1d29627f9ed31e65a53048b7cd6,0.9887436628341675
07304e029b89fc007bd64b7c9bb52979,0.9998769760131836
5a5364fb4f700d6a3daad03dc7a3eefc,0.9982640147209167
ccc7e89355254a0334fdd9b4c61d8402,0.01146017201244831
ffaa288c8abca300974f043b57d81521,0.9968847632408142
9ef603566431768ef5da6869f9f52096,0.9991222023963928
bcf20ca8b53b8e36caeae0010d9f4657,0.988530695438385
75a7dfbae7c14ee40ab1048210734dd3,0.9957642555236816
235fa5309a20f02f306297fee158a109,0.9986022114753723
f75e7e2b2cf9b30dc523010b12d814f9,0.8530282378196716
c61f7e35aef4b38aa85063ffbe65218e,0.021138995885849
c2e13e12172f1d2b7e4a8e784b4b16c8,0.9864190220832825
76a5bc377407669248eaf357b5a6aee3,0.0009302903199568391
a514cf41182665c95c401f8be8bb4b7d,0.9997207522392273
b946a39ccc9817429acdf4034de8ad5a,0.96551913022995
6fa8814e8159cc0e7ac6d0477c0e6164,0.9990376234054565
48f74b1df20e005b30cd5517ffe91aa4,0.9999781847000122
44e38e19f2d5fa89ebc805b4e4249f4a,0.9327971339225769
f7b3414f5897f955261269f1f239c2f0,0.016061488538980484
cd8e284f5176149d71416ca70f4246fa,0.43131911754608154
defc27d70096bdf800da5ce0cce3903c,0.9378804564476013
9c0bd741b166e8fddfdb445430beaa35,0.9967093467712402
2905c37bac1498f5d07b55ecd83bca43,0.9968113303184509
8a21e0bb68cd729b2108a80faf955b7d,0.9384242296218872
da9d4494e91eedba860f6ad44139a591,0.9836576581001282
c618cf8cf1bb38367cbe5a21a9fa56d7,0.9994879961013794
bc171f3a7bd378efe1d1b304ed1d724b,0.9928677082061768
ff490fbf2d5613bc7c8cc13e2c2b1901,0.9823434352874756
d343221fe29d689f6d6e5b1501774ee4,0.9782729148864746
ff425d16ade3f71bb7a6386f2f650cfa,0.9869728684425354
53f6b9d988c8195673ea55343c046187,0.9552781581878662
3274df5c70fba85244fd07f57dd95e3e,0.9879250526428223
b31896c53faf22384b2ec503b2657139,0.9540609121322632
7eab979ca2f6044cb662b86b414dac67,0.99246746301651
4b4d890639634f5cc8aaefc9fed962ca,0.05119236186146736
2d2bf2587e5341d8e4ae9c24150efdd9,0.9980732202529907
c3f81b5f19dd0e3518026b662fad6ce9,0.9999890327453613
7b29ce6b9a2822aadc7ef891bd2ee88b,0.9764297008514404
19d24dee80c92094175c10817959c5fa,0.9985590577125549
da01eec65d8c0cd330612b514627c6cb,0.9999170303344727
86c250394507375a62f41b8178cee56b,0.9998155236244202
dbd9e1d7586876d95f1f1923db1c830f,0.9986981153488159
b0634373edac7074e2ab28a088ee0612,0.999616265296936
bfdcd33a8d6f3a4c40ea46a733c323e9,0.9951432943344116
5644031df0b3584a477f0454acb7b291,0.0022580695804208517
a36217236c03b1daaa338c22cdbbab87,0.0338764414191246
d5929a39b7527fc0e78f80b8a15f3a0f,0.03694487363100052
4e6377304c6519ef809c744ef376c319,0.9939799308776855
83a70a189e968329c4d30f1866c689a3,0.9844861030578613
b1bc26113bd511d4a2e29c21b786f46f,0.4582686722278595
ed5e9cc04c7d2b3b3a6f8d9517f2f288,0.9934473633766174
40393027d73d1c04bb8b5c49044b4526,0.0043419403955340385
b97f303f7576feb4b730d785af3fde1d,0.9971092343330383
5df8ceb0c06c1a5a7eae66e68cecc804,0.0018121988978236914
8fa99ab9d23eba8869ed9acd6429a0d5,0.9968035221099854
01f8f17dba6c5e67ba5bcf30ce70ea3f,0.9919975399971008
6e27c7b2eed8f7a3d6342e242a89c631,0.9972963929176331
03da4593b25a2e0095170197050cb551,0.9982798099517822
4adb2de9973bd84b83298d045891ee3e,0.9888239502906799
bcf3c35b0f1ad4207e6fb9f46e8705e5,0.9859886169433594
f6fa36dcae4cfd831f6d5a6bd4520a59,0.2971937358379364
afea5cd9971b43df0e0e56faa5ec9e0a,0.9987288117408752
6262074ab507148344a09ead5941c3b8,0.9889430999755859
97eefe9bc5a1a7d4dd2c0fa36b407b2d,0.9985003471374512
a9eb578a8362fedb2ae92bc6f2ba72c9,0.9090040922164917
997fdbeb9910b1d22539b9311cc565a5,0.9798122644424438
0f4fd9b975fc4cc80c28b9539769f8e6,0.3695402443408966
871a0f6c5f88473af86d1ceab436a040,0.2841569483280182
fcc202f312900fdff3053fcd45fe17e7,0.9996520280838013
ebedd93f45508cb21815ef2b996e5026,0.9945488572120667
78a65ae9e49e19db9eb86324f483fd67,0.11214343458414078
9045dfc3d4a724a051e85b331af35116,0.9077569246292114
2bcbfb940309bc9a3d7cce3378cc877c,0.013414861634373665
44a61046e125f744ab317d7a463fbd9b,0.9999382495880127
7a4e9f9b2fd1e2423d98dbaa316d199f,0.9735695123672485
f985935c1c34308b60dc8b75d207e669,0.9968344569206238
98e7165c9909e187308e93f089384f9c,0.9931519031524658
46bf77c01c789723965f6180d1d217b0,0.9870190620422363
bf529c2d05e73db33c61d0672d768ffe,0.9991330504417419
9221b0d7c0029ef3ac6e12f5aa330fa6,0.8405320048332214
41d4c2e74a9e1a602539687646bb1851,0.9974997639656067
a1bffc253b662f0ed464ab6e7ab6950a,0.9996966123580933
a68eed5e92eba6f867bf9cfbcc7c6d86,0.9987512826919556
04669ec4821d2dde14eb2f9a3f47eb7e,0.998874843120575
d93e4837090b8e5f541d65249ec85dff,0.9988994598388672
b681e8429d0e437034518de0ae6f6468,0.9994282126426697
9e684cda9b5184ed2f879b971930527e,0.9834438562393188
5125bef2ea04ca1c3c197576ffccebe5,0.7954105734825134
9fd5e9cafe7e189e003d0c1f1d379815,0.999932050704956
f245dd1ae0f1919c98f3cc4e2c8765c3,0.07502000778913498
1a215224bd3e29b6e8e691893181bd21,0.002946089720353484
c60aa60b2857102c8e76d359bc848a14,0.9999352693557739
f31c9526ebdf691e426925e8da3af65c,0.6219967007637024
7e198e152ead58293763b80301b53ea7,0.999687910079956
6f69a6354bed9fabd85e9d5766075075,0.9955066442489624
034814210bf2105ecb3e7ed6876f43e9,0.9691144227981567
79dfadb515464474f984451c2dc2fc34,0.9983772039413452
03f00327702f48c4b6726a0e1649a157,0.9962737560272217
96171d4df35e0bb38fd6df7e7b6f35e9,0.9564565420150757
5b60ed5c54d1c07ce7c02515c7499c1c,0.0013484694063663483
458df830e90722a42a663360024ec00c,0.8702364563941956
652bd062cf5ccabe5e120d5fecfd46b0,0.04892030358314514
aa9277e026977e366962c42dc94a5598,0.9343600869178772
ebd7fb65941300ee3e8aa11aba258cb2,0.9887054562568665
17eefd92847c5a56c84990047ab2d5ae,0.9171472787857056
fbbbec8a08c3776eb788dfa24e96c116,0.009402026422321796
2e585169bb0b0f7f6e4875b517f87259,0.5578997135162354
a384e99cde85590d5d4273d65b921282,0.9529746770858765
ae2c627a8cdf3ed34305217f530fad73,0.9954187870025635
b4c301c911e519f94d0e2752fa3e1a52,0.014808103442192078
3cdcf9e3f1b8d011d20f4c1c779851ee,0.9553937911987305
b8e2cb8633a5299a8dec2087ad3e997e,0.9997021555900574
f03c691227ab4d5df7de366b47d8069b,0.9998883008956909
2f977e3238400bf52f146ed0eb3a57c1,0.9992009997367859
7989ee219436f5636916b09612055915,0.999862790107727
db050c843cfa1c40c2336f5628cebbbf,0.11891589313745499
e626e81df9243e43371c8881fbc6d8b7,0.9999685287475586
eb70242f7644caa93343aebf7eef793a,0.9954254031181335
51ba8d89de58ac80db86507e11dcfd03,0.0647013857960701
558b20219d89e3918384de0ffffaec60,0.9174100160598755
b4be21fea9b9bf0992e72d56db1a2cc9,0.9889096617698669
cb3b210015a31adab114493e1150eaf8,0.9073898792266846
c7f4c7182d606d08ab042eae595defa3,0.9997056126594543
c8af1a93bf0142d9f7f2e3394b2d8e08,0.0007737055420875549
09b017424bf8f0c76ba99e4f0dfc0019,0.9969600439071655
3ccbd8fd3eadbf3f0bef8e091a5ea5b5,0.9899864792823792
e27db01e9a05734d422f6c1622463ba2,0.9999030828475952
58d2bf66beb82854825bef7db742819f,0.999731719493866
a7a4d298c34a295825515df73ee720a7,0.025174535810947418
3ff458f907610a9eae3130e961a8e3f4,0.9933027029037476
920b51a079a6918a500745fd5dcc1c03,0.9981751441955566
8b92de834e67f5a072af66d59aacc825,0.9891505837440491
81228a9f8fca8710e0f6f9aedf9bd667,0.9885532855987549
99ccfe1695993a5275d11aad4e2abb9c,0.9838602542877197
3540f15d1d45917683cfc818416099ab,0.27715516090393066
57c89de7d680ee5e4a85d047c68b6050,0.9712708592414856
b6909bb49fea3015f46335ed2ebb9da4,0.9998657703399658
e27295afee6a7fda9e520f2e3f4ed2ef,0.982503354549408
42866ae76e629e8a612a5898ad377afb,0.9772541522979736
25d536e3c96e22c7c258d2ed859c304a,0.9935511350631714
1b13d20e122a770f28228027f03a010c,0.999988317489624
82913cf4e449decbc5195cffc2422b4d,0.031454335898160934
4cc98e51df6aa3dee2c7c1763e3fd512,0.002699831733480096
4a3a03c8e79cd72efd984b4fef5c157e,0.9550051689147949
0cbb68610a123b21defa9410699b0bb5,0.9931118488311768
f8f82030def9bc103a16dba159f0b957,0.9814184904098511
d1a36615c86adaaef3b2da10ddcd19e9,0.9825573563575745
a2a2bd5197fb23da123f610e00d8b08e,0.9969437718391418
fd3f2abb3ba1d00026654a220d53d9bb,0.9981294274330139
690bb572300ef08bbbb7ebf4196099cf,0.9810577630996704
fc94cb673061ef39128437a97f960704,0.9989871382713318
57a1a6b02398e336508aa57ecf962e74,0.01688312366604805
6f275a49e59b6d07416bfd3b8b73f7a8,0.9561810493469238
759d70b78eb5f4f47bd4eaf9f4dbb425,0.13873982429504395
88cd5c503ff4f6309fd2b7b38ac71788,0.999381422996521
9dac311de884273b67f2623ce139e248,0.1311519593000412
10cba931b86360874e0905f97737d1f4,0.994559109210968
8d8830c35ca3c9b01c3dd33eb4fabc00,0.007307549938559532
d8583ad95a7d51980a2279b7d8c840e4,0.9998862743377686
071e3d1deecabb75178035e8dbad8b4d,0.9998809099197388
9c08285e9324c9e7efbfed86b5a93fd6,0.9988316893577576
442e1e71a3b1c97fe654fc7439119534,0.9893010258674622
24d7e092a75fbc3f8756a6785a4d97c6,0.9904510378837585
999739311885dd8eceab3dbdc55ebd80,0.9997493624687195
57fdcbf8bf0215b154b097ee3cbe7c10,0.9351385235786438
40497da14aafc428210b623fc8445288,0.029035164043307304
5fb0ad980bcb4764b72c8ec737669801,0.0012725525302812457
449090e7c3df33a02d8f935a57af7f74,0.9524322748184204
71ae8a44d7e82a2d5672d04d3d7b48f8,0.9997261166572571
82f038aeccacf2b62fe9cd3fdc1776e8,0.03529255464673042
4f737958fc5a7d9805f4a94f70cfc5a2,0.9781662225723267
c377f3a25159c6cf5d48a346d522db65,0.999512791633606
2218a9269d253e672bbf6dbe8da48f8f,0.563494861125946
c5ce86ee4edfdeb82681625ce2c49111,0.8842392563819885
